time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2021-01-12 14:00:00,595.039,192.775,272.527,266.912,2.711,-12.873,0.000,0.000,0.626
2021-01-12 15:00:00,489.340,192.523,273.227,265.690,3.415,-16.196,0.000,0.000,0.626
2021-01-12 16:00:00,377.788,191.927,273.427,264.403,4.538,-29.768,0.000,0.000,0.626
2021-01-12 17:00:00,269.144,191.154,273.627,263.013,6.092,-41.316,0.000,0.000,0.626
2021-01-12 18:00:00,172.057,190.262,273.127,261.678,7.865,-49.508,0.000,0.000,0.626
2021-01-12 19:00:00,94.040,189.591,272.327,260.538,9.929,-57.956,0.000,0.000,0.626
2021-01-12 20:00:00,39.699,191.284,272.527,259.953,11.502,-68.774,0.000,0.000,0.626
2021-01-12 21:00:00,14.609,191.717,271.727,259.479,12.437,-53.335,0.000,0.000,0.626
2021-01-12 22:00:00,7.390,188.440,269.827,259.338,12.647,-48.435,0.000,0.000,0.626
2021-01-12 23:00:00,14.583,186.952,268.627,259.121,12.962,-42.772,0.000,0.000,0.626
2021-01-13 00:00:00,41.561,189.477,268.578,259.426,13.149,-47.339,0.000,0.000,0.626
2021-01-13 01:00:00,91.816,185.804,266.927,259.956,13.284,-32.606,0.000,0.000,0.626
2021-01-13 02:00:00,168.298,185.089,266.927,260.830,12.840,-34.293,0.000,0.000,0.626
2021-01-13 03:00:00,267.764,185.537,266.827,262.393,12.193,-34.868,0.000,0.000,0.626
2021-01-13 04:00:00,373.100,188.261,267.027,263.579,11.065,-33.234,0.000,0.000,0.626
2021-01-13 05:00:00,477.201,191.442,267.227,264.409,9.952,-30.307,0.000,0.000,0.626
2021-01-13 06:00:00,580.723,196.572,267.727,266.339,8.772,-29.537,0.000,0.000,0.626
2021-01-13 07:00:00,665.727,199.408,268.527,266.855,7.704,-26.982,0.000,0.000,0.626
2021-01-13 08:00:00,743.686,198.794,269.027,268.680,6.403,-24.687,0.000,0.000,0.626
2021-01-13 09:00:00,785.668,200.434,269.627,269.097,5.147,-17.542,0.000,0.000,0.626
2021-01-13 10:00:00,793.796,203.717,270.327,269.262,5.769,-27.390,0.000,0.000,0.626
2021-01-13 11:00:00,771.270,208.329,270.927,269.361,5.460,-19.935,0.000,0.000,0.626
2021-01-13 12:00:00,720.086,208.183,271.027,268.256,5.566,-21.995,0.000,0.000,0.626
2021-01-13 13:00:00,640.252,203.288,271.027,267.278,5.161,-16.002,0.000,0.000,0.626
2021-01-13 14:00:00,507.941,210.722,271.027,266.495,4.618,-16.975,0.000,0.000,0.626
2021-01-13 15:00:00,430.198,207.718,271.027,265.530,4.427,-18.684,0.000,0.000,0.626
2021-01-13 16:00:00,340.977,198.579,271.027,264.541,4.535,-18.541,0.000,0.000,0.626
2021-01-13 17:00:00,217.082,214.171,270.927,262.658,5.705,-26.129,0.000,0.000,0.626
2021-01-13 18:00:00,146.937,213.919,270.927,261.649,7.409,-32.034,0.000,0.000,0.626
2021-01-13 19:00:00,82.796,202.579,271.127,260.370,9.221,-61.983,0.000,0.000,0.626
2021-01-13 20:00:00,33.589,203.513,271.527,259.693,10.860,-56.650,0.000,0.000,0.626
2021-01-13 21:00:00,11.034,199.382,271.027,259.579,12.512,-47.754,0.000,0.000,0.626
2021-01-13 22:00:00,4.907,198.405,270.027,260.135,13.071,-45.755,0.000,0.000,0.626
2021-01-13 23:00:00,10.919,193.384,268.327,259.671,13.830,-53.683,0.000,0.000,0.626
2021-01-14 00:00:00,33.937,192.553,267.988,259.988,14.270,-46.290,0.000,0.000,0.626
2021-01-14 01:00:00,76.095,199.136,266.627,259.869,14.749,-43.050,0.000,0.000,0.626
2021-01-14 02:00:00,150.207,190.080,266.327,260.790,14.696,-42.014,0.000,0.000,0.626
2021-01-14 03:00:00,247.152,192.951,266.127,261.969,14.766,-41.613,0.000,0.000,0.626
2021-01-14 04:00:00,351.155,191.199,266.127,262.961,14.148,-40.570,0.000,0.000,0.626
2021-01-14 05:00:00,460.014,196.318,266.527,264.156,13.392,-41.442,0.000,0.000,0.626
2021-01-14 06:00:00,575.710,197.002,266.827,265.685,13.017,-43.665,0.000,0.000,0.626
2021-01-14 07:00:00,680.713,186.318,267.127,266.679,12.304,-38.450,0.000,0.000,0.626
2021-01-14 08:00:00,753.087,187.103,267.727,267.374,10.502,-38.035,0.000,0.000,0.626
2021-01-14 09:00:00,798.435,190.333,268.827,268.241,8.874,-37.058,0.000,0.000,0.626
2021-01-14 10:00:00,804.508,193.321,269.827,268.553,7.726,-33.686,0.000,0.000,0.626
2021-01-14 11:00:00,788.014,195.705,270.427,268.906,6.006,-27.279,0.000,0.000,0.626
2021-01-14 12:00:00,734.759,200.080,269.827,268.297,4.754,-22.592,0.000,0.000,0.626
2021-01-14 13:00:00,661.138,200.877,270.327,267.456,3.976,-15.989,0.000,0.000,0.626
2021-01-14 14:00:00,563.074,208.897,271.227,266.390,3.550,-23.102,0.000,0.000,0.626
2021-01-14 15:00:00,457.949,199.125,270.627,265.500,3.969,-25.750,0.000,0.000,0.626
2021-01-14 16:00:00,348.645,200.521,272.427,264.326,5.022,-29.758,0.000,0.000,0.626
2021-01-14 17:00:00,249.848,197.109,272.427,262.528,6.827,-48.576,0.000,0.000,0.626
2021-01-14 18:00:00,153.931,196.673,272.027,261.358,8.798,-53.397,0.000,0.000,0.626
2021-01-14 19:00:00,79.493,198.791,271.927,260.319,10.880,-55.326,0.000,0.000,0.626
2021-01-14 20:00:00,31.893,199.271,272.427,259.763,12.397,-73.347,0.000,0.000,0.626
2021-01-14 21:00:00,9.988,199.847,271.227,259.859,13.368,-53.384,0.000,0.000,0.626
2021-01-14 22:00:00,3.394,196.722,270.127,259.699,13.062,-49.255,0.000,0.000,0.626
2021-01-14 23:00:00,9.954,197.647,269.327,259.563,13.514,-46.588,0.000,0.000,0.626
2021-01-15 00:00:00,33.732,190.968,269.397,259.881,13.871,-50.294,0.000,0.000,0.626
2021-01-15 01:00:00,83.469,190.672,267.627,260.113,14.264,-37.400,0.000,0.000,0.626
2021-01-15 02:00:00,156.869,185.189,267.327,260.774,13.882,-36.409,0.000,0.000,0.626
2021-01-15 03:00:00,263.248,181.029,266.527,261.685,13.203,-31.359,0.000,0.000,0.626
2021-01-15 04:00:00,373.132,181.407,267.227,262.910,12.033,-37.716,0.000,0.000,0.626
2021-01-15 05:00:00,477.678,187.700,267.427,264.298,11.023,-35.031,0.000,0.000,0.626
2021-01-15 06:00:00,555.927,186.232,267.727,265.593,9.786,-25.835,0.000,0.000,0.626
2021-01-15 07:00:00,683.781,185.421,268.827,266.799,8.402,-26.975,0.000,0.000,0.626
2021-01-15 08:00:00,754.622,186.545,269.827,267.844,6.897,-27.117,0.000,0.000,0.626
2021-01-15 09:00:00,798.956,187.882,269.927,268.430,5.871,-21.797,0.000,0.000,0.626
2021-01-15 10:00:00,813.939,189.040,270.927,268.701,3.416,-15.985,0.000,0.000,0.626
2021-01-15 11:00:00,798.354,189.857,271.627,268.586,2.282,-13.300,0.000,0.000,0.626
2021-01-15 12:00:00,753.230,190.493,271.927,268.110,2.438,-13.760,0.000,0.000,0.626
2021-01-15 13:00:00,681.693,191.026,272.227,267.321,2.826,-17.153,0.000,0.000,0.626
2021-01-15 14:00:00,589.443,191.301,272.127,266.279,3.071,-16.188,0.000,0.000,0.626
2021-01-15 15:00:00,483.875,191.038,272.527,265.082,3.472,-19.731,0.000,0.000,0.626
2021-01-15 16:00:00,371.575,190.677,272.427,263.774,4.239,-20.153,0.000,0.000,0.626
2021-01-15 17:00:00,261.991,189.967,273.627,262.379,6.185,-43.672,0.000,0.000,0.626
2021-01-15 18:00:00,164.222,189.103,273.227,261.008,8.108,-55.692,0.000,0.000,0.626
2021-01-15 19:00:00,86.447,188.077,273.327,259.838,9.906,-58.610,0.000,0.000,0.626
2021-01-15 20:00:00,34.793,187.205,272.927,259.085,11.585,-75.036,0.000,0.000,0.626
2021-01-15 21:00:00,8.981,186.402,272.427,258.586,12.438,-63.362,0.000,0.000,0.626
2021-01-15 22:00:00,1.807,185.676,271.227,258.579,12.308,-36.536,0.000,0.000,0.626
2021-01-15 23:00:00,8.609,185.195,268.827,258.556,12.842,-19.461,0.000,0.000,0.626
2021-01-16 00:00:00,33.758,184.967,269.901,258.820,12.656,-48.842,0.000,0.000,0.626
2021-01-16 01:00:00,84.563,184.919,266.627,259.378,12.162,-27.006,0.000,0.000,0.626
2021-01-16 02:00:00,161.423,185.072,266.427,260.314,11.462,-23.854,0.000,0.000,0.626
2021-01-16 03:00:00,258.361,185.470,266.427,261.546,10.575,-23.699,0.000,0.000,0.626
2021-01-16 04:00:00,367.007,186.263,266.127,262.934,9.745,-21.381,0.000,0.000,0.626
2021-01-16 05:00:00,478.608,187.240,266.227,264.474,8.674,-17.792,0.000,0.000,0.626
2021-01-16 06:00:00,584.393,188.594,267.527,265.944,8.060,-23.952,0.000,0.000,0.626
2021-01-16 07:00:00,675.785,191.105,269.827,267.289,6.864,-26.837,0.000,0.000,0.626
2021-01-16 08:00:00,746.778,192.440,270.927,268.235,5.950,-32.563,0.000,0.000,0.626
2021-01-16 09:00:00,791.156,194.183,271.427,268.829,5.185,-32.510,0.000,0.000,0.626
2021-01-16 10:00:00,805.756,195.992,272.427,269.181,5.809,-29.503,0.000,0.000,0.626
2021-01-16 11:00:00,789.816,197.451,273.327,269.117,4.331,-22.721,0.000,0.000,0.626
2021-01-16 12:00:00,744.643,198.484,274.427,268.705,3.881,-23.995,0.000,0.000,0.626
2021-01-16 13:00:00,674.730,198.966,273.627,267.934,4.234,-27.776,0.000,0.000,0.626
2021-01-16 14:00:00,583.204,198.934,275.227,266.879,4.863,-34.347,0.000,0.000,0.626
2021-01-16 15:00:00,477.940,198.374,275.527,265.652,5.663,-42.545,0.000,0.000,0.626
2021-01-16 16:00:00,367.006,197.027,275.927,264.280,6.899,-61.398,0.000,0.000,0.626
2021-01-16 17:00:00,258.735,195.087,276.127,262.745,8.346,-63.927,0.000,0.000,0.626
2021-01-16 18:00:00,161.784,192.583,275.727,261.186,9.774,-65.017,0.000,0.000,0.626
2021-01-16 19:00:00,84.817,188.307,275.527,259.970,11.430,-88.487,0.000,0.000,0.626
2021-01-16 20:00:00,33.042,186.105,275.827,259.060,12.589,-111.292,0.000,0.000,0.626
2021-01-16 21:00:00,7.201,183.779,273.927,258.434,13.393,-102.749,0.000,0.000,0.626
2021-01-16 22:00:00,0.433,181.625,272.627,258.792,14.549,-106.315,0.000,0.000,0.626
2021-01-16 23:00:00,6.749,179.717,270.927,258.565,15.078,-80.834,0.000,0.000,0.626
2021-01-17 00:00:00,32.192,177.829,270.952,258.684,15.054,-87.649,0.000,0.000,0.626
2021-01-17 01:00:00,84.093,176.293,269.227,259.293,15.433,-61.375,0.000,0.000,0.626
2021-01-17 02:00:00,162.583,175.238,268.527,260.120,14.933,-53.364,0.000,0.000,0.626
2021-01-17 03:00:00,261.416,174.728,267.227,261.206,14.185,-39.766,0.000,0.000,0.626
2021-01-17 04:00:00,372.025,174.863,268.127,262.478,13.029,-48.013,0.000,0.000,0.626
2021-01-17 05:00:00,485.378,175.250,269.027,263.821,12.527,-53.841,0.000,0.000,0.626
2021-01-17 06:00:00,592.716,176.033,268.927,265.155,12.180,-48.761,0.000,0.000,0.626
2021-01-17 07:00:00,685.654,177.977,270.627,266.316,11.825,-68.402,0.000,0.000,0.626
2021-01-17 08:00:00,757.671,178.551,271.827,267.266,10.948,-74.633,0.000,0.000,0.626
2021-01-17 09:00:00,802.814,180.018,273.427,267.926,9.841,-78.122,0.000,0.000,0.626
2021-01-17 10:00:00,817.578,181.991,272.627,268.714,9.529,-59.067,0.000,0.000,0.626
2021-01-17 11:00:00,800.829,184.266,273.327,268.634,8.558,-64.571,0.000,0.000,0.626
2021-01-17 12:00:00,754.253,186.184,273.727,268.221,8.742,-71.774,0.000,0.000,0.626
2021-01-17 13:00:00,681.728,187.376,273.427,267.473,8.754,-60.607,0.000,0.000,0.626
2021-01-17 14:00:00,588.661,187.673,273.727,266.461,8.897,-65.090,0.000,0.000,0.626
2021-01-17 15:00:00,482.114,187.086,273.127,265.235,9.427,-62.193,0.000,0.000,0.626
2021-01-17 16:00:00,369.621,185.664,273.027,263.793,10.460,-58.912,0.000,0.000,0.626
2021-01-17 17:00:00,259.734,183.582,275.027,262.327,11.590,-88.408,0.000,0.000,0.626
2021-01-17 18:00:00,161.370,180.826,274.627,260.899,13.158,-95.837,0.000,0.000,0.626
2021-01-17 19:00:00,82.849,178.344,273.927,259.691,14.471,-84.307,0.000,0.000,0.626
2021-01-17 20:00:00,30.787,175.805,271.927,258.743,15.472,-75.788,0.000,0.000,0.626
2021-01-17 21:00:00,5.283,173.892,270.827,258.138,16.012,-55.095,0.000,0.000,0.626
2021-01-17 22:00:00,-0.109,172.759,270.627,258.166,15.889,-80.491,0.000,0.000,0.626
2021-01-17 23:00:00,4.633,172.610,270.027,258.049,15.797,-82.595,0.000,0.000,0.626
2021-01-18 00:00:00,29.017,172.704,269.114,258.287,15.576,-70.170,0.000,0.000,0.626
2021-01-18 01:00:00,79.693,173.345,268.427,258.897,15.291,-64.272,0.000,0.000,0.626
2021-01-18 02:00:00,157.116,174.563,267.527,259.846,14.736,-49.637,0.000,0.000,0.626
2021-01-18 03:00:00,254.087,176.478,267.227,261.060,14.233,-45.554,0.000,0.000,0.626
2021-01-18 04:00:00,362.364,179.273,265.327,262.489,13.427,-29.630,0.000,0.000,0.626
2021-01-18 05:00:00,472.869,182.466,264.527,263.954,13.310,-21.549,0.000,0.000,0.626
2021-01-18 06:00:00,571.569,185.631,266.427,265.019,12.858,-35.183,0.000,0.000,0.626
2021-01-18 07:00:00,659.009,193.977,267.327,266.747,13.011,-32.308,0.000,0.000,0.626
2021-01-18 08:00:00,731.684,194.066,268.127,267.627,12.796,-29.758,0.000,0.000,0.626
2021-01-18 09:00:00,744.012,218.916,269.427,268.844,12.798,-33.365,0.001,0.002,0.626
2021-01-18 10:00:00,703.625,223.571,269.827,269.301,14.192,-43.666,0.002,0.004,0.626
2021-01-18 11:00:00,727.589,233.078,270.627,269.281,14.287,-30.906,0.004,0.008,0.626
2021-01-18 12:00:00,684.070,244.610,270.827,269.005,13.885,-30.457,0.007,0.014,0.626
2021-01-18 13:00:00,642.921,219.944,271.227,268.693,12.865,-27.955,0.007,0.015,0.626
2021-01-18 14:00:00,521.149,228.868,271.527,267.796,11.549,-25.607,0.008,0.016,0.626
2021-01-18 15:00:00,416.328,233.713,271.327,266.352,10.377,-18.474,0.007,0.014,0.626
2021-01-18 16:00:00,325.371,225.953,271.527,265.026,10.677,-17.457,0.003,0.006,0.626
2021-01-18 17:00:00,225.686,224.886,271.427,263.199,10.953,-16.867,0.002,0.003,0.626
2021-01-18 18:00:00,142.500,217.255,271.627,261.905,13.310,-24.208,0.001,0.001,0.626
2021-01-18 19:00:00,72.744,197.337,271.327,261.298,15.411,-18.276,0.000,0.000,0.626
2021-01-18 20:00:00,26.053,197.639,271.427,260.162,16.243,-26.425,-0.000,-0.000,0.626
2021-01-18 21:00:00,3.280,189.874,271.527,259.640,16.604,-40.952,0.000,0.000,0.626
2021-01-18 22:00:00,-0.005,189.734,270.227,259.467,16.083,-42.202,0.000,0.000,0.626
2021-01-18 23:00:00,2.658,191.389,270.127,259.357,16.415,-53.965,-0.000,-0.000,0.626
2021-01-19 00:00:00,23.369,202.790,270.346,259.900,16.111,-46.261,-0.000,-0.000,0.626
2021-01-19 01:00:00,67.061,197.386,269.627,261.041,15.748,-43.938,-0.000,-0.000,0.626
2021-01-19 02:00:00,122.898,205.878,268.827,262.337,15.325,-38.576,-0.000,-0.000,0.626
2021-01-19 03:00:00,205.854,214.161,269.027,263.427,14.184,-44.200,-0.000,-0.001,0.626
2021-01-19 04:00:00,285.336,223.628,269.127,264.175,12.982,-48.425,-0.000,-0.001,0.626
2021-01-19 05:00:00,372.323,224.889,268.827,265.011,12.175,-41.759,0.000,0.000,0.626
2021-01-19 06:00:00,451.079,225.299,268.727,266.195,11.352,-41.855,0.001,0.002,0.626
2021-01-19 07:00:00,594.321,225.991,269.927,265.476,10.439,-44.270,0.000,0.001,0.626
2021-01-19 08:00:00,568.435,229.819,270.427,267.589,10.145,-42.042,0.000,0.001,0.626
2021-01-19 09:00:00,596.298,236.477,271.527,268.434,9.594,-46.613,0.001,0.002,0.626
2021-01-19 10:00:00,588.080,240.351,271.227,269.151,10.696,-45.409,0.001,0.002,0.626
2021-01-19 11:00:00,658.823,229.915,271.427,269.346,11.124,-46.376,0.002,0.003,0.626
2021-01-19 12:00:00,654.079,233.795,271.527,268.903,10.743,-35.857,0.001,0.002,0.626
2021-01-19 13:00:00,580.945,234.231,271.827,268.608,10.185,-29.930,0.001,0.002,0.626
2021-01-19 14:00:00,505.822,229.106,271.927,267.193,9.536,-23.544,0.001,0.003,0.626
2021-01-19 15:00:00,393.584,239.315,272.027,266.002,9.791,-22.685,0.001,0.002,0.626
2021-01-19 16:00:00,297.822,229.250,271.927,264.880,10.110,-27.488,0.001,0.003,0.626
2021-01-19 17:00:00,204.077,230.369,272.327,263.878,10.626,-29.678,0.002,0.004,0.626
2021-01-19 18:00:00,118.985,225.621,272.627,262.768,12.051,-42.406,0.002,0.004,0.626
2021-01-19 19:00:00,57.649,226.052,272.427,262.476,12.915,-46.907,0.002,0.004,0.626
2021-01-19 20:00:00,18.720,233.824,271.627,262.126,13.484,-30.465,0.006,0.012,0.626
2021-01-19 21:00:00,1.531,241.898,271.427,262.773,14.002,-46.555,0.011,0.021,0.626
2021-01-19 22:00:00,0.000,243.572,271.127,263.599,14.931,-43.136,0.014,0.028,0.626
2021-01-19 23:00:00,1.022,260.503,270.927,263.475,14.770,-45.381,0.023,0.046,0.626
2021-01-20 00:00:00,12.599,266.639,271.027,264.364,14.535,-39.535,0.038,0.077,0.626
2021-01-20 01:00:00,38.422,272.035,270.927,264.980,14.594,-55.187,0.046,0.092,0.626
2021-01-20 02:00:00,72.967,273.626,270.727,265.540,14.790,-49.091,0.051,0.103,0.626
2021-01-20 03:00:00,130.491,275.974,270.827,266.096,14.870,-49.704,0.049,0.097,0.626
2021-01-20 04:00:00,195.168,275.174,270.727,267.001,15.530,-47.155,0.032,0.064,0.626
2021-01-20 05:00:00,296.366,266.214,270.527,267.297,16.135,-33.985,0.016,0.033,0.626
2021-01-20 06:00:00,368.686,263.578,270.727,267.746,16.957,-45.288,0.009,0.018,0.626
2021-01-20 07:00:00,428.334,265.453,271.227,269.071,17.411,-57.321,0.006,0.011,0.626
2021-01-20 08:00:00,549.942,263.184,271.227,269.310,18.243,-53.200,0.005,0.010,0.626
2021-01-20 09:00:00,540.714,267.177,271.027,269.709,18.879,-41.145,0.007,0.014,0.626
2021-01-20 10:00:00,583.854,258.525,271.227,270.107,19.732,-32.104,0.007,0.014,0.626
2021-01-20 11:00:00,603.450,259.712,271.727,270.230,19.805,-41.890,0.006,0.012,0.626
2021-01-20 12:00:00,534.326,266.729,272.127,270.090,19.878,-46.664,0.009,0.019,0.626
2021-01-20 13:00:00,450.602,270.373,272.427,269.462,19.156,-40.773,0.018,0.036,0.626
2021-01-20 14:00:00,372.344,269.662,272.427,269.248,19.073,-40.647,0.026,0.052,0.626
2021-01-20 15:00:00,258.401,270.628,272.727,268.784,21.386,-59.967,0.042,0.084,0.626
2021-01-20 16:00:00,164.351,279.708,272.627,268.491,22.111,-63.587,0.086,0.171,0.626
2021-01-20 17:00:00,92.339,281.324,272.627,268.214,23.164,-74.568,0.117,0.233,0.626
2021-01-20 18:00:00,63.747,280.093,272.227,268.129,25.455,-84.016,0.136,0.271,0.626
2021-01-20 19:00:00,25.974,281.921,271.927,268.185,28.672,-83.510,0.130,0.261,0.626
2021-01-20 20:00:00,7.507,281.852,271.927,268.212,31.583,-92.028,0.137,0.273,0.626
2021-01-20 21:00:00,0.461,281.365,272.227,268.241,33.392,-93.667,0.116,0.232,0.626
2021-01-20 22:00:00,0.000,280.985,271.827,268.304,35.867,-61.180,0.079,0.159,0.626
2021-01-20 23:00:00,0.264,279.159,272.027,268.383,36.511,-63.108,0.051,0.102,0.626
2021-01-21 00:00:00,7.663,278.085,272.059,268.444,36.211,-67.023,0.037,0.073,0.626
2021-01-21 01:00:00,22.394,279.093,272.127,268.452,35.804,-59.000,0.024,0.047,0.626
2021-01-21 02:00:00,47.909,278.053,272.127,268.531,35.813,-45.712,0.010,0.021,0.626
2021-01-21 03:00:00,88.660,270.043,272.127,268.596,35.722,-48.913,0.004,0.008,0.626
2021-01-21 04:00:00,161.107,270.092,272.127,268.889,35.622,-42.080,0.003,0.005,0.626
2021-01-21 05:00:00,177.497,271.369,272.027,269.136,35.225,-51.132,0.002,0.005,0.626
2021-01-21 06:00:00,220.215,271.254,272.027,269.075,34.622,-71.999,0.003,0.007,0.626
2021-01-21 07:00:00,257.931,272.283,272.127,269.709,33.749,-58.496,0.011,0.021,0.626
2021-01-21 08:00:00,357.999,272.535,272.427,269.802,32.683,-63.743,0.015,0.030,0.626
2021-01-21 09:00:00,383.582,274.356,272.627,269.988,32.096,-75.075,0.018,0.035,0.626
2021-01-21 10:00:00,399.616,269.886,272.227,270.278,34.520,-34.273,0.016,0.033,0.626
2021-01-21 11:00:00,334.609,275.313,272.127,270.095,35.165,-31.301,0.013,0.025,0.626
2021-01-21 12:00:00,373.290,269.272,272.627,269.965,34.411,-51.704,0.010,0.019,0.626
2021-01-21 13:00:00,296.246,272.343,272.927,269.500,31.988,-76.105,0.007,0.013,0.626
2021-01-21 14:00:00,288.748,271.081,273.027,269.485,28.949,-69.300,0.007,0.013,0.626
2021-01-21 15:00:00,233.351,271.128,272.427,269.102,26.106,-18.501,0.009,0.017,0.626
2021-01-21 16:00:00,163.308,269.671,272.327,268.759,23.526,-21.152,0.012,0.025,0.626
2021-01-21 17:00:00,114.279,266.932,272.327,268.267,21.333,-19.170,0.016,0.033,0.626
2021-01-21 18:00:00,72.234,269.558,272.027,267.728,19.812,-17.445,0.018,0.037,0.626
2021-01-21 19:00:00,35.487,262.189,272.127,267.314,19.176,-41.499,0.026,0.053,0.626
2021-01-21 20:00:00,9.638,262.947,272.027,267.071,19.249,-31.171,0.024,0.047,0.626
2021-01-21 21:00:00,0.305,263.969,272.027,266.952,19.428,-48.364,0.018,0.036,0.626
2021-01-21 22:00:00,0.000,262.658,271.627,266.934,20.561,-41.313,0.014,0.027,0.626
2021-01-21 23:00:00,0.103,262.884,270.927,266.869,20.751,-24.201,0.010,0.021,0.626
2021-01-22 00:00:00,9.679,259.628,272.003,266.609,19.353,-42.786,0.008,0.015,0.626
2021-01-22 01:00:00,38.117,257.795,270.827,266.618,17.262,-30.064,0.005,0.010,0.626
2021-01-22 02:00:00,81.991,254.965,270.827,266.882,15.060,-38.086,0.004,0.008,0.626
2021-01-22 03:00:00,155.179,257.217,271.227,267.184,13.786,-45.202,0.003,0.006,0.626
2021-01-22 04:00:00,219.911,247.645,270.827,267.607,13.142,-38.156,0.002,0.004,0.626
2021-01-22 05:00:00,345.566,239.740,271.227,268.112,11.964,-45.271,0.001,0.001,0.626
2021-01-22 06:00:00,479.144,232.761,271.827,269.166,11.505,-49.461,-0.000,-0.000,0.626
2021-01-22 07:00:00,639.644,202.619,272.527,269.916,10.835,-54.309,0.000,0.000,0.626
2021-01-22 08:00:00,711.467,203.530,273.327,270.706,9.618,-60.432,0.000,0.000,0.626
2021-01-22 09:00:00,759.025,203.066,274.127,271.002,8.279,-61.140,0.000,0.000,0.626
2021-01-22 10:00:00,775.453,203.989,274.527,271.626,6.891,-48.384,0.000,0.000,0.626
2021-01-22 11:00:00,759.370,204.846,274.327,271.493,5.918,-48.149,0.000,0.000,0.626
2021-01-22 12:00:00,717.287,205.171,274.827,271.055,4.818,-39.887,0.000,0.000,0.626
2021-01-22 13:00:00,645.682,205.504,275.627,270.344,3.337,-29.364,0.000,0.000,0.626
2021-01-22 14:00:00,555.274,205.182,276.327,269.325,2.249,-19.555,0.000,0.000,0.626
2021-01-22 15:00:00,450.066,204.695,274.627,268.119,3.508,-23.004,0.000,0.000,0.626
2021-01-22 16:00:00,339.899,203.613,274.327,266.795,5.643,-30.559,0.000,0.000,0.626
2021-01-22 17:00:00,232.287,202.237,273.427,265.414,7.863,-33.242,0.000,0.000,0.626
2021-01-22 18:00:00,136.552,200.565,273.327,264.106,10.139,-58.911,0.000,0.000,0.626
2021-01-22 19:00:00,61.981,198.935,274.527,263.037,12.166,-83.851,0.000,0.000,0.626
2021-01-22 20:00:00,15.669,197.449,274.327,262.338,13.581,-87.396,0.000,0.000,0.626
2021-01-22 21:00:00,0.111,196.025,273.527,262.000,14.615,-73.984,0.000,0.000,0.626
2021-01-22 22:00:00,0.000,195.098,271.127,262.119,15.377,-45.713,0.000,0.000,0.626
2021-01-22 23:00:00,-0.004,193.974,270.327,261.862,15.848,-55.578,0.000,0.000,0.626
2021-01-23 00:00:00,12.830,193.087,271.027,261.903,16.043,-76.965,0.000,0.000,0.626
2021-01-23 01:00:00,56.976,192.044,269.627,262.293,15.986,-66.082,0.000,0.000,0.626
2021-01-23 02:00:00,129.662,191.426,269.027,262.956,15.357,-59.206,0.000,0.000,0.626
2021-01-23 03:00:00,224.838,190.819,268.827,263.887,14.706,-55.939,0.000,0.000,0.626
2021-01-23 04:00:00,332.948,190.299,268.327,265.013,14.231,-50.778,0.000,0.000,0.626
2021-01-23 05:00:00,445.592,190.081,268.627,266.196,13.787,-54.734,0.000,0.000,0.626
2021-01-23 06:00:00,552.453,190.135,269.127,267.340,14.151,-60.457,0.000,0.000,0.626
2021-01-23 07:00:00,648.118,189.155,270.027,268.298,14.241,-70.327,0.000,0.000,0.626
