time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2021-01-12 14:00:00,628.080,201.728,272.457,266.488,2.943,-14.286,0.000,0.000,0.626
2021-01-12 15:00:00,522.304,206.793,273.157,265.266,3.722,-18.067,0.000,0.000,0.626
2021-01-12 16:00:00,408.150,210.372,273.357,263.979,4.967,-33.135,0.000,0.000,0.626
2021-01-12 17:00:00,294.576,218.545,273.557,262.589,6.695,-46.167,0.000,0.000,0.626
2021-01-12 18:00:00,190.669,222.148,273.057,261.254,8.663,-55.481,0.000,0.000,0.626
2021-01-12 19:00:00,83.689,222.507,272.257,260.114,10.953,-65.075,0.000,0.000,0.626
2021-01-12 20:00:00,15.510,231.405,272.457,259.529,12.700,-77.277,0.000,0.000,0.626
2021-01-12 21:00:00,0.000,230.092,271.657,259.055,13.737,-60.304,0.000,0.000,0.626
2021-01-12 22:00:00,0.220,217.874,269.757,258.914,13.971,-54.749,0.000,0.000,0.626
2021-01-12 23:00:00,2.807,211.100,268.557,258.697,14.318,-48.423,0.000,0.000,0.626
2021-01-13 00:00:00,23.876,212.954,268.508,259.002,14.524,-53.469,0.000,0.000,0.626
2021-01-13 01:00:00,74.473,201.315,266.857,259.532,14.670,-37.084,0.000,0.000,0.626
2021-01-13 02:00:00,146.089,197.766,266.857,260.406,14.177,-38.898,0.000,0.000,0.626
2021-01-13 03:00:00,242.308,194.155,266.757,261.969,13.458,-39.457,0.000,0.000,0.626
2021-01-13 04:00:00,347.409,195.177,266.957,263.155,12.207,-37.556,0.000,0.000,0.626
2021-01-13 05:00:00,453.880,194.540,267.157,263.985,10.974,-34.228,0.000,0.000,0.626
2021-01-13 06:00:00,561.708,198.639,267.657,265.915,9.667,-33.287,0.000,0.000,0.626
2021-01-13 07:00:00,653.006,202.956,268.457,266.431,8.486,-30.406,0.000,0.000,0.626
2021-01-13 08:00:00,738.407,201.531,268.957,268.256,7.047,-27.756,0.000,0.000,0.626
2021-01-13 09:00:00,788.704,204.501,269.557,268.673,5.638,-19.709,0.000,0.000,0.626
2021-01-13 10:00:00,805.077,206.483,270.257,268.838,6.350,-30.724,0.000,0.000,0.626
2021-01-13 11:00:00,789.997,212.148,270.857,268.937,6.018,-22.550,0.000,0.000,0.626
2021-01-13 12:00:00,744.840,211.769,270.957,267.832,6.144,-24.871,0.000,0.000,0.626
2021-01-13 13:00:00,668.930,206.978,270.957,266.854,5.675,-18.152,0.000,0.000,0.626
2021-01-13 14:00:00,536.303,215.253,270.957,266.071,5.075,-19.145,0.000,0.000,0.626
2021-01-13 15:00:00,459.384,215.747,270.957,265.106,4.850,-20.936,0.000,0.000,0.626
2021-01-13 16:00:00,368.642,211.650,270.957,264.117,4.962,-20.764,0.000,0.000,0.626
2021-01-13 17:00:00,237.877,233.367,270.857,262.234,6.261,-29.270,0.000,0.000,0.626
2021-01-13 18:00:00,163.179,237.325,270.857,261.225,8.150,-36.013,0.000,0.000,0.626
2021-01-13 19:00:00,71.583,230.255,271.057,259.946,10.160,-69.243,0.000,0.000,0.626
2021-01-13 20:00:00,12.210,242.053,271.457,259.269,11.980,-63.674,0.000,0.000,0.626
2021-01-13 21:00:00,0.000,235.238,270.957,259.155,13.814,-54.062,0.000,0.000,0.626
2021-01-13 22:00:00,0.000,230.866,269.957,259.711,14.438,-51.846,0.000,0.000,0.626
2021-01-13 23:00:00,1.755,217.291,268.257,259.247,15.279,-60.517,0.000,0.000,0.626
2021-01-14 00:00:00,18.388,214.349,267.918,259.564,15.767,-52.377,0.000,0.000,0.626
2021-01-14 01:00:00,61.376,213.160,266.557,259.445,16.298,-48.725,0.000,0.000,0.626
2021-01-14 02:00:00,130.067,200.159,266.257,260.366,16.239,-47.552,0.000,0.000,0.626
2021-01-14 03:00:00,223.375,197.434,266.057,261.545,16.322,-47.112,0.000,0.000,0.626
2021-01-14 04:00:00,326.743,193.967,266.057,262.537,15.640,-45.915,0.000,0.000,0.626
2021-01-14 05:00:00,437.345,196.116,266.457,263.732,14.809,-46.858,0.000,0.000,0.626
2021-01-14 06:00:00,556.712,195.462,266.757,265.261,14.402,-49.334,0.000,0.000,0.626
2021-01-14 07:00:00,667.599,183.799,267.057,266.255,13.625,-43.573,0.000,0.000,0.626
2021-01-14 08:00:00,747.676,184.691,267.657,266.950,11.628,-42.995,0.000,0.000,0.626
2021-01-14 09:00:00,801.497,190.453,268.757,267.817,9.818,-41.802,0.000,0.000,0.626
2021-01-14 10:00:00,815.958,196.127,269.757,268.129,8.551,-38.030,0.000,0.000,0.626
2021-01-14 11:00:00,807.205,197.923,270.357,268.482,6.636,-30.749,0.000,0.000,0.626
2021-01-14 12:00:00,760.116,199.426,269.757,267.873,5.233,-25.325,0.000,0.000,0.626
2021-01-14 13:00:00,690.893,202.261,270.257,267.032,4.362,-17.939,0.000,0.000,0.626
2021-01-14 14:00:00,594.699,212.958,271.157,265.966,3.878,-25.600,0.000,0.000,0.626
2021-01-14 15:00:00,489.250,202.374,270.557,265.076,4.335,-28.511,0.000,0.000,0.626
2021-01-14 16:00:00,377.216,217.030,272.357,263.902,5.486,-33.079,0.000,0.000,0.626
2021-01-14 17:00:00,274.127,221.505,272.357,262.104,7.505,-54.173,0.000,0.000,0.626
2021-01-14 18:00:00,171.338,224.997,271.957,260.934,9.694,-59.809,0.000,0.000,0.626
2021-01-14 19:00:00,66.611,228.558,271.857,259.895,12.006,-62.269,0.000,0.000,0.626
2021-01-14 20:00:00,10.686,235.351,272.357,259.339,13.690,-82.429,0.000,0.000,0.626
2021-01-14 21:00:00,0.000,233.901,271.157,259.435,14.767,-60.418,0.000,0.000,0.626
2021-01-14 22:00:00,0.000,227.639,270.057,259.275,14.428,-55.712,0.000,0.000,0.626
2021-01-14 23:00:00,1.272,224.930,269.257,259.139,14.928,-52.742,0.000,0.000,0.626
2021-01-15 00:00:00,17.138,218.411,269.327,259.457,15.323,-56.875,0.000,0.000,0.626
2021-01-15 01:00:00,66.914,209.157,267.557,259.689,15.757,-42.522,0.000,0.000,0.626
2021-01-15 02:00:00,135.482,199.809,267.257,260.350,15.333,-41.365,0.000,0.000,0.626
2021-01-15 03:00:00,237.609,190.649,266.457,261.261,14.580,-35.664,0.000,0.000,0.626
2021-01-15 04:00:00,346.934,191.382,267.157,262.486,13.284,-42.610,0.000,0.000,0.626
2021-01-15 05:00:00,453.938,193.019,267.357,263.874,12.164,-39.560,0.000,0.000,0.626
2021-01-15 06:00:00,537.435,191.205,267.657,265.169,10.794,-29.326,0.000,0.000,0.626
2021-01-15 07:00:00,670.499,191.519,268.757,266.375,9.264,-30.505,0.000,0.000,0.626
2021-01-15 08:00:00,749.135,192.027,269.757,267.420,7.597,-30.537,0.000,0.000,0.626
2021-01-15 09:00:00,801.999,191.098,269.857,268.006,6.458,-24.549,0.000,0.000,0.626
2021-01-15 10:00:00,825.543,192.871,270.857,268.277,3.724,-17.780,0.000,0.000,0.626
2021-01-15 11:00:00,817.861,195.534,271.557,268.162,2.471,-14.643,0.000,0.000,0.626
2021-01-15 12:00:00,779.333,196.975,271.857,267.686,2.643,-15.183,0.000,0.000,0.626
2021-01-15 13:00:00,712.529,198.910,272.157,266.897,3.071,-18.955,0.000,0.000,0.626
2021-01-15 14:00:00,622.755,198.779,272.057,265.855,3.341,-17.951,0.000,0.000,0.626
2021-01-15 15:00:00,517.210,201.564,272.457,264.658,3.782,-21.885,0.000,0.000,0.626
2021-01-15 16:00:00,402.347,205.643,272.357,263.350,4.630,-22.495,0.000,0.000,0.626
2021-01-15 17:00:00,287.836,218.708,273.557,261.955,6.793,-48.719,0.000,0.000,0.626
2021-01-15 18:00:00,183.246,222.268,273.157,260.584,8.926,-62.285,0.000,0.000,0.626
2021-01-15 19:00:00,70.030,225.932,273.257,259.414,10.923,-65.841,0.000,0.000,0.626
2021-01-15 20:00:00,0.000,229.575,272.857,258.661,12.787,-84.195,0.000,0.000,0.626
2021-01-15 21:00:00,0.000,227.268,272.357,258.162,13.735,-71.409,0.000,0.000,0.626
2021-01-15 22:00:00,0.000,223.849,271.157,258.155,13.591,-41.683,0.000,0.000,0.626
2021-01-15 23:00:00,0.807,212.843,268.757,258.132,14.181,-22.693,0.000,0.000,0.626
2021-01-16 00:00:00,15.976,217.075,269.831,258.396,13.974,-55.165,0.000,0.000,0.626
2021-01-16 01:00:00,67.339,201.826,266.557,258.954,13.422,-30.759,0.000,0.000,0.626
2021-01-16 02:00:00,139.029,198.331,266.357,259.890,12.643,-27.202,0.000,0.000,0.626
2021-01-16 03:00:00,232.875,196.130,266.357,261.122,11.658,-26.943,0.000,0.000,0.626
2021-01-16 04:00:00,340.975,192.312,266.057,262.510,10.737,-24.293,0.000,0.000,0.626
2021-01-16 05:00:00,454.613,186.247,266.157,264.050,9.549,-20.246,0.000,0.000,0.626
2021-01-16 06:00:00,564.796,189.090,267.457,265.520,8.869,-27.017,0.000,0.000,0.626
2021-01-16 07:00:00,662.548,196.899,269.757,266.865,7.543,-30.153,0.000,0.000,0.626
2021-01-16 08:00:00,741.285,195.894,270.857,267.811,6.531,-36.344,0.000,0.000,0.626
2021-01-16 09:00:00,794.150,196.432,271.357,268.405,5.665,-36.053,0.000,0.000,0.626
2021-01-16 10:00:00,817.269,198.642,272.357,268.757,6.378,-33.052,0.000,0.000,0.626
2021-01-16 11:00:00,809.184,202.454,273.257,268.693,4.732,-25.346,0.000,0.000,0.626
2021-01-16 12:00:00,770.564,207.730,274.357,268.281,4.233,-26.672,0.000,0.000,0.626
2021-01-16 13:00:00,705.414,205.022,273.557,267.510,4.628,-30.873,0.000,0.000,0.626
2021-01-16 14:00:00,616.379,212.380,275.157,266.455,5.315,-38.199,0.000,0.000,0.626
2021-01-16 15:00:00,511.138,218.498,275.457,265.228,6.217,-47.500,0.000,0.000,0.626
2021-01-16 16:00:00,397.735,226.900,275.857,263.856,7.586,-68.489,0.000,0.000,0.626
2021-01-16 17:00:00,284.666,235.434,276.057,262.321,9.191,-71.617,0.000,0.000,0.626
2021-01-16 18:00:00,181.008,236.827,275.657,260.762,10.775,-73.079,0.000,0.000,0.626
2021-01-16 19:00:00,66.242,236.265,275.457,259.546,12.612,-99.244,0.000,0.000,0.626
2021-01-16 20:00:00,0.000,242.803,275.757,258.636,13.897,-124.653,0.000,0.000,0.626
2021-01-16 21:00:00,0.000,232.542,273.857,258.010,14.788,-115.127,0.000,0.000,0.626
2021-01-16 22:00:00,0.000,225.385,272.557,258.368,16.069,-119.078,0.000,0.000,0.626
2021-01-16 23:00:00,0.396,216.103,270.857,258.141,16.655,-90.838,0.000,0.000,0.626
2021-01-17 00:00:00,14.080,213.900,270.882,258.260,16.627,-98.353,0.000,0.000,0.626
2021-01-17 01:00:00,66.477,203.654,269.157,258.869,17.047,-69.222,0.000,0.000,0.626
2021-01-17 02:00:00,139.614,195.852,268.457,259.696,16.493,-60.257,0.000,0.000,0.626
2021-01-17 03:00:00,235.284,187.723,267.157,260.782,15.663,-45.061,0.000,0.000,0.626
2021-01-17 04:00:00,345.359,188.327,268.057,262.054,14.382,-54.107,0.000,0.000,0.626
2021-01-17 05:00:00,460.825,184.634,268.957,263.397,13.826,-60.551,0.000,0.000,0.626
2021-01-17 06:00:00,572.676,182.062,268.857,264.731,13.441,-54.904,0.000,0.000,0.626
2021-01-17 07:00:00,672.112,187.953,270.557,265.892,13.050,-76.654,0.000,0.000,0.626
2021-01-17 08:00:00,752.033,190.732,271.757,266.842,12.078,-83.506,0.000,0.000,0.626
2021-01-17 09:00:00,805.834,196.928,273.357,267.502,10.854,-87.332,0.000,0.000,0.626
2021-01-17 10:00:00,829.289,193.676,272.557,268.290,10.520,-66.302,0.000,0.000,0.626
2021-01-17 11:00:00,820.544,198.290,273.257,268.210,9.445,-72.278,0.000,0.000,0.626
2021-01-17 12:00:00,780.633,201.616,273.657,267.797,9.651,-80.299,0.000,0.000,0.626
2021-01-17 13:00:00,712.907,202.309,273.357,267.049,9.661,-67.942,0.000,0.000,0.626
2021-01-17 14:00:00,622.377,205.074,273.657,266.037,9.812,-72.871,0.000,0.000,0.626
2021-01-17 15:00:00,515.893,205.737,273.057,264.811,10.394,-69.686,0.000,0.000,0.626
2021-01-17 16:00:00,400.927,208.006,272.957,263.369,11.538,-66.231,0.000,0.000,0.626
2021-01-17 17:00:00,286.200,222.324,274.957,261.903,12.792,-99.146,0.000,0.000,0.626
2021-01-17 18:00:00,181.066,221.172,274.557,260.475,14.531,-107.572,0.000,0.000,0.626
2021-01-17 19:00:00,62.193,217.989,273.857,259.268,15.987,-94.982,0.000,0.000,0.626
2021-01-17 20:00:00,0.000,211.196,271.857,258.319,17.095,-85.464,0.000,0.000,0.626
2021-01-17 21:00:00,0.000,205.928,270.757,257.714,17.694,-62.561,0.000,0.000,0.626
2021-01-17 22:00:00,0.000,205.720,270.557,257.742,17.560,-90.555,0.000,0.000,0.626
2021-01-17 23:00:00,0.000,203.648,269.957,257.625,17.459,-92.796,0.000,0.000,0.626
2021-01-18 00:00:00,11.621,199.847,269.044,257.863,17.213,-78.954,0.000,0.000,0.626
2021-01-18 01:00:00,62.496,196.771,268.357,258.473,16.897,-72.338,0.000,0.000,0.626
2021-01-18 02:00:00,134.494,193.556,267.457,259.422,16.280,-56.043,0.000,0.000,0.626
2021-01-18 03:00:00,228.337,191.925,267.157,260.636,15.723,-51.462,0.000,0.000,0.626
2021-01-18 04:00:00,336.109,184.259,265.257,262.065,14.829,-33.677,0.000,0.000,0.626
2021-01-18 05:00:00,448.728,178.495,264.457,263.530,14.706,-24.710,0.000,0.000,0.626
2021-01-18 06:00:00,552.082,185.771,266.357,264.595,14.216,-39.875,0.000,0.000,0.626
2021-01-18 07:00:00,645.883,194.432,267.257,266.323,14.403,-36.830,0.000,0.000,0.626
2021-01-18 08:00:00,726.178,192.558,268.057,267.203,14.183,-34.099,0.000,0.000,0.626
2021-01-18 09:00:00,746.798,221.772,269.357,268.420,14.204,-38.253,0.000,0.002,0.626
2021-01-18 10:00:00,713.733,224.009,269.757,268.877,15.789,-49.969,0.000,0.004,0.626
2021-01-18 11:00:00,745.575,235.414,270.557,268.857,15.899,-35.894,0.000,0.008,0.626
2021-01-18 12:00:00,708.116,246.861,270.757,268.581,15.444,-35.354,0.000,0.014,0.626
2021-01-18 13:00:00,672.500,227.424,271.157,268.269,14.298,-32.476,0.000,0.015,0.626
2021-01-18 14:00:00,551.213,239.523,271.457,267.372,12.816,-29.705,0.000,0.016,0.626
2021-01-18 15:00:00,445.762,244.870,271.257,265.928,11.484,-21.590,0.000,0.014,0.626
2021-01-18 16:00:00,353.264,240.737,271.457,264.602,11.798,-20.485,0.000,0.006,0.626
2021-01-18 17:00:00,249.086,244.474,271.357,262.775,12.092,-19.838,0.000,0.003,0.626
2021-01-18 18:00:00,160.392,241.165,271.557,261.481,14.705,-28.244,0.000,0.001,0.626
2021-01-18 19:00:00,52.313,221.170,271.257,260.874,17.034,-21.911,0.000,0.000,0.626
2021-01-18 20:00:00,0.000,226.332,271.357,259.738,17.956,-31.022,-0.000,-0.000,0.626
2021-01-18 21:00:00,0.000,219.993,271.457,259.216,18.357,-47.124,0.000,0.000,0.626
2021-01-18 22:00:00,0.000,215.976,270.157,259.043,17.779,-48.285,0.000,0.000,0.626
2021-01-18 23:00:00,0.000,218.004,270.057,258.933,18.150,-61.310,-0.000,-0.000,0.626
2021-01-19 00:00:00,8.473,231.555,270.276,259.476,17.815,-52.798,-0.000,-0.000,0.626
2021-01-19 01:00:00,52.128,222.323,269.557,260.617,17.408,-50.098,-0.000,-0.000,0.626
2021-01-19 02:00:00,104.848,226.287,268.757,261.913,16.935,-44.040,-0.000,-0.000,0.626
2021-01-19 03:00:00,184.694,231.680,268.957,263.003,15.669,-50.136,-0.000,-0.001,0.626
2021-01-19 04:00:00,264.431,238.868,269.057,263.751,14.333,-54.659,-0.000,-0.001,0.626
2021-01-19 05:00:00,353.136,232.477,268.757,264.587,13.437,-47.188,0.000,0.000,0.626
2021-01-19 06:00:00,435.569,230.231,268.657,265.771,12.525,-47.191,0.000,0.002,0.626
2021-01-19 07:00:00,582.383,234.683,269.857,265.052,11.511,-49.829,0.000,0.001,0.626
2021-01-19 08:00:00,564.110,238.219,270.357,267.165,11.189,-47.387,0.000,0.001,0.626
2021-01-19 09:00:00,598.522,247.135,271.457,268.010,10.584,-52.461,0.000,0.002,0.626
2021-01-19 10:00:00,596.556,248.587,271.157,268.727,11.824,-51.336,0.000,0.002,0.626
2021-01-19 11:00:00,675.183,237.772,271.357,268.922,12.314,-52.547,0.000,0.003,0.626
2021-01-19 12:00:00,677.193,241.650,271.457,268.479,11.897,-40.902,0.000,0.002,0.626
2021-01-19 13:00:00,607.840,244.721,271.757,268.184,11.272,-34.283,0.000,0.002,0.626
2021-01-19 14:00:00,535.222,240.162,271.857,266.769,10.540,-27.122,0.000,0.003,0.626
2021-01-19 15:00:00,421.674,254.327,271.957,265.578,10.817,-26.198,0.000,0.002,0.626
2021-01-19 16:00:00,323.676,247.271,271.857,264.456,11.163,-31.512,0.000,0.003,0.626
2021-01-19 17:00:00,225.625,255.777,272.257,263.454,11.729,-34.012,0.000,0.004,0.626
2021-01-19 18:00:00,134.376,256.100,272.557,262.344,13.309,-48.278,0.000,0.004,0.626
2021-01-19 19:00:00,39.570,258.189,272.357,262.052,14.267,-53.340,0.000,0.004,0.626
2021-01-19 20:00:00,0.000,265.161,271.557,261.702,14.895,-35.181,0.000,0.012,0.626
2021-01-19 21:00:00,0.000,270.011,271.357,262.349,15.470,-52.981,0.000,0.021,0.626
2021-01-19 22:00:00,0.000,271.573,271.057,263.175,16.502,-49.296,0.000,0.028,0.626
2021-01-19 23:00:00,0.000,285.920,270.857,263.051,16.323,-51.733,0.000,0.046,0.626
2021-01-20 00:00:00,4.078,291.148,270.957,263.940,16.063,-45.263,0.000,0.077,0.626
2021-01-20 01:00:00,29.577,294.090,270.857,264.556,16.127,-62.533,0.000,0.092,0.626
2021-01-20 02:00:00,62.026,292.879,270.657,265.116,16.345,-55.808,0.000,0.103,0.626
2021-01-20 03:00:00,116.879,292.988,270.757,265.672,16.435,-56.506,0.000,0.097,0.626
2021-01-20 04:00:00,180.705,288.796,270.657,266.577,17.169,-53.770,0.000,0.064,0.626
2021-01-20 05:00:00,280.946,275.110,270.457,266.873,17.842,-39.279,0.000,0.033,0.626
2021-01-20 06:00:00,355.899,270.751,270.657,267.322,18.755,-51.891,0.000,0.018,0.626
2021-01-20 07:00:00,419.657,272.916,271.157,268.647,19.261,-65.312,0.000,0.011,0.626
2021-01-20 08:00:00,545.712,266.599,271.157,268.886,20.189,-60.875,0.000,0.010,0.626
2021-01-20 09:00:00,542.725,267.712,270.957,269.285,20.900,-47.608,0.000,0.014,0.626
2021-01-20 10:00:00,592.300,257.467,271.157,269.683,21.855,-37.756,0.000,0.014,0.626
2021-01-20 11:00:00,618.507,259.954,271.657,269.806,21.938,-48.674,0.000,0.012,0.626
2021-01-20 12:00:00,553.314,268.956,272.057,269.666,22.011,-54.013,0.000,0.019,0.626
2021-01-20 13:00:00,471.599,274.236,272.357,269.038,21.199,-47.426,0.000,0.036,0.626
2021-01-20 14:00:00,394.156,274.748,272.357,268.824,21.103,-47.270,0.000,0.052,0.626
2021-01-20 15:00:00,277.026,278.076,272.657,268.360,23.675,-69.002,0.000,0.084,0.626
2021-01-20 16:00:00,178.806,287.745,272.557,268.067,24.481,-73.092,0.000,0.171,0.626
2021-01-20 17:00:00,102.277,289.173,272.557,267.790,25.650,-85.380,0.000,0.233,0.626
2021-01-20 18:00:00,72.257,284.897,272.157,267.705,28.201,-96.083,0.000,0.271,0.626
2021-01-20 19:00:00,16.947,285.043,271.857,267.761,31.786,-95.909,0.000,0.261,0.626
2021-01-20 20:00:00,0.000,284.772,271.857,267.788,35.021,-105.715,0.000,0.273,0.626
2021-01-20 21:00:00,0.000,285.712,272.157,267.817,37.030,-107.837,0.000,0.232,0.626
2021-01-20 22:00:00,0.000,282.736,271.757,267.880,39.783,-72.057,0.000,0.159,0.626
2021-01-20 23:00:00,0.000,282.132,271.957,267.959,40.508,-74.348,0.000,0.102,0.626
2021-01-21 00:00:00,2.174,281.467,271.989,268.020,40.181,-78.672,0.000,0.073,0.626
2021-01-21 01:00:00,17.054,281.864,272.057,268.028,39.733,-69.752,0.000,0.047,0.626
2021-01-21 02:00:00,40.569,280.810,272.057,268.107,39.746,-55.025,0.000,0.021,0.626
2021-01-21 03:00:00,79.270,272.951,272.057,268.172,39.650,-58.569,0.000,0.008,0.626
2021-01-21 04:00:00,149.026,272.619,272.057,268.465,39.545,-50.987,0.000,0.005,0.626
2021-01-21 05:00:00,168.171,272.121,271.957,268.712,39.111,-60.956,0.000,0.005,0.626
2021-01-21 06:00:00,212.511,270.761,271.957,268.651,38.446,-84.037,0.000,0.007,0.626
2021-01-21 07:00:00,252.661,271.633,272.057,269.285,37.478,-68.977,0.000,0.021,0.626
2021-01-21 08:00:00,355.217,272.993,272.357,269.378,36.289,-74.734,0.000,0.030,0.626
2021-01-21 09:00:00,385.005,274.939,272.557,269.564,35.633,-87.270,0.000,0.035,0.626
2021-01-21 10:00:00,405.420,270.144,272.157,269.854,38.330,-42.213,0.000,0.033,0.626
2021-01-21 11:00:00,343.000,275.338,272.057,269.671,39.054,-38.971,0.000,0.025,0.626
2021-01-21 12:00:00,386.634,271.710,272.557,269.541,38.215,-61.653,0.000,0.019,0.626
2021-01-21 13:00:00,310.145,277.623,272.857,269.076,35.515,-88.477,0.000,0.013,0.626
2021-01-21 14:00:00,305.802,277.850,272.957,269.061,32.132,-80.543,0.000,0.013,0.626
2021-01-21 15:00:00,250.343,275.196,272.357,268.678,28.969,-23.710,0.000,0.017,0.626
2021-01-21 16:00:00,177.870,274.407,272.257,268.335,26.093,-26.301,0.000,0.025,0.626
2021-01-21 17:00:00,126.824,272.765,272.257,267.843,23.646,-23.822,0.000,0.033,0.626
2021-01-21 18:00:00,82.203,275.242,271.957,267.304,21.948,-21.664,0.000,0.037,0.626
2021-01-21 19:00:00,21.908,269.628,272.057,266.890,21.240,-48.218,0.000,0.053,0.626
2021-01-21 20:00:00,0.000,272.663,271.957,266.647,21.324,-36.787,0.000,0.047,0.626
2021-01-21 21:00:00,0.000,273.956,271.957,266.528,21.526,-55.846,0.000,0.036,0.626
2021-01-21 22:00:00,0.000,270.591,271.557,266.510,22.799,-48.150,0.000,0.027,0.626
2021-01-21 23:00:00,0.000,267.179,270.857,266.445,23.011,-29.107,0.000,0.021,0.626
2021-01-22 00:00:00,2.351,270.537,271.933,266.185,21.450,-49.677,0.000,0.015,0.626
2021-01-22 01:00:00,28.682,262.951,270.757,266.194,19.116,-35.153,0.000,0.010,0.626
2021-01-22 02:00:00,69.144,259.730,270.757,266.458,16.656,-43.729,0.000,0.008,0.626
2021-01-22 03:00:00,138.485,262.768,271.157,266.760,15.233,-51.444,0.000,0.006,0.626
2021-01-22 04:00:00,203.220,250.598,270.757,267.183,14.516,-43.538,0.000,0.004,0.626
2021-01-22 05:00:00,327.227,240.692,271.157,267.689,13.209,-51.271,0.000,0.001,0.626
2021-01-22 06:00:00,462.231,234.543,271.757,268.742,12.704,-55.902,-0.000,-0.000,0.626
2021-01-22 07:00:00,626.462,206.157,272.457,269.492,11.973,-61.276,0.000,0.000,0.626
2021-01-22 08:00:00,705.881,208.646,273.257,270.282,10.641,-68.024,0.000,0.000,0.626
2021-01-22 09:00:00,761.837,210.646,274.057,270.578,9.172,-68.796,0.000,0.000,0.626
2021-01-22 10:00:00,786.765,212.978,274.457,271.202,7.649,-54.616,0.000,0.000,0.626
2021-01-22 11:00:00,778.516,212.052,274.257,271.069,6.574,-54.245,0.000,0.000,0.626
2021-01-22 12:00:00,743.085,214.048,274.757,270.631,5.315,-44.640,0.000,0.000,0.626
2021-01-22 13:00:00,676.192,218.162,275.557,269.920,3.661,-32.682,0.000,0.000,0.626
2021-01-22 14:00:00,588.349,222.806,276.257,268.901,2.435,-21.499,0.000,0.000,0.626
2021-01-22 15:00:00,483.191,218.650,274.557,267.695,3.821,-25.516,0.000,0.000,0.626
2021-01-22 16:00:00,370.641,222.134,274.257,266.371,6.191,-34.268,0.000,0.000,0.626
2021-01-22 17:00:00,258.325,221.619,273.357,264.990,8.654,-37.571,0.000,0.000,0.626
2021-01-22 18:00:00,156.073,222.732,273.257,263.682,11.181,-66.211,0.000,0.000,0.626
2021-01-22 19:00:00,0.000,227.945,274.457,262.613,13.435,-94.213,0.000,0.000,0.626
2021-01-22 20:00:00,0.000,230.933,274.257,261.914,15.007,-98.368,0.000,0.000,0.626
2021-01-22 21:00:00,0.000,226.810,273.457,261.576,16.154,-83.623,0.000,0.000,0.626
2021-01-22 22:00:00,0.000,215.955,271.057,261.695,16.999,-52.207,0.000,0.000,0.626
2021-01-22 23:00:00,0.000,211.545,270.257,261.438,17.520,-63.060,0.000,0.000,0.626
2021-01-23 00:00:00,2.581,213.816,270.957,261.479,17.736,-86.779,0.000,0.000,0.626
2021-01-23 01:00:00,42.302,206.318,269.557,261.869,17.670,-74.578,0.000,0.000,0.626
2021-01-23 02:00:00,108.863,202.988,268.957,262.532,16.971,-66.845,0.000,0.000,0.626
2021-01-23 03:00:00,200.254,198.907,268.757,263.463,16.249,-63.144,0.000,0.000,0.626
2021-01-23 04:00:00,307.364,194.160,268.257,264.589,15.724,-57.355,0.000,0.000,0.626
2021-01-23 05:00:00,421.701,191.281,268.557,265.772,15.239,-61.725,0.000,0.000,0.626
2021-01-23 06:00:00,532.776,191.158,269.057,266.916,15.657,-68.194,0.000,0.000,0.626
