time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2021-07-23 02:00:00,0.000,120.476,241.562,240.701,9.043,-1.687,0.000,0.001,0.000
2021-07-23 03:00:00,0.000,151.291,241.962,241.629,9.267,-1.873,0.000,0.003,0.000
2021-07-23 04:00:00,0.000,125.125,241.862,242.300,9.842,-1.801,0.000,0.002,0.000
2021-07-23 05:00:00,0.000,145.131,240.562,241.835,10.709,-2.161,0.000,0.001,0.000
2021-07-23 06:00:00,0.000,154.805,241.462,239.789,10.559,-2.134,0.000,0.001,0.000
2021-07-23 07:00:00,0.000,122.888,241.162,240.443,10.880,-1.874,0.000,0.001,0.000
2021-07-23 08:00:00,0.000,116.710,240.662,238.823,11.657,-2.105,0.000,0.001,0.000
2021-07-23 09:00:00,1.434,116.888,241.662,238.857,12.143,-3.763,0.000,0.001,0.000
2021-07-23 10:00:00,4.677,116.077,239.062,238.243,14.351,-2.149,0.000,0.001,0.000
2021-07-23 11:00:00,0.000,112.016,240.162,237.619,13.199,-2.376,0.000,0.000,0.000
2021-07-23 12:00:00,0.000,121.450,242.562,237.744,12.517,-3.774,0.000,0.000,0.000
2021-07-23 13:00:00,0.000,121.887,243.562,237.416,11.880,-3.457,0.000,0.000,0.000
2021-07-23 14:00:00,0.000,119.159,243.562,237.510,11.785,-3.538,0.000,0.001,0.000
2021-07-23 15:00:00,0.000,119.960,243.862,237.680,12.133,-3.970,0.000,0.001,0.000
2021-07-23 16:00:00,0.000,119.875,244.662,237.147,12.993,-5.200,0.000,0.001,0.000
2021-07-23 17:00:00,0.000,127.859,246.962,237.164,13.639,-9.485,0.000,0.001,0.000
2021-07-23 18:00:00,0.000,135.795,248.962,237.034,14.211,-13.783,0.000,0.001,0.000
2021-07-23 19:00:00,0.000,134.756,249.362,236.897,13.954,-12.361,0.000,0.000,0.000
2021-07-23 20:00:00,0.000,136.013,249.762,236.926,13.686,-11.642,0.000,0.000,0.000
2021-07-23 21:00:00,0.000,139.068,250.262,237.052,13.824,-12.619,0.000,0.000,0.000
2021-07-23 22:00:00,0.000,138.744,250.362,236.977,14.019,-12.901,0.000,0.000,0.000
2021-07-23 23:00:00,0.000,143.509,251.262,236.942,13.094,-14.426,0.000,0.000,0.000
2021-07-24 00:00:00,0.000,143.366,251.117,236.881,13.351,-15.151,0.000,0.000,0.000
2021-07-24 01:00:00,0.000,143.169,251.262,236.825,13.440,-14.785,0.000,0.000,0.000
2021-07-24 02:00:00,0.000,146.485,251.662,236.753,13.534,-18.223,0.000,0.000,0.000
2021-07-24 03:00:00,0.000,147.628,251.862,236.716,13.885,-20.661,0.000,0.000,0.000
2021-07-24 04:00:00,0.000,147.777,251.962,236.725,14.327,-20.466,0.000,0.000,0.000
2021-07-24 05:00:00,0.000,150.065,252.462,236.690,14.491,-23.649,0.000,0.000,0.000
2021-07-24 06:00:00,0.000,145.486,251.262,236.645,14.475,-20.166,0.000,0.000,0.000
2021-07-24 07:00:00,0.000,140.844,250.262,236.585,14.085,-14.251,0.000,0.000,0.000
2021-07-24 08:00:00,0.000,139.170,249.962,236.528,13.857,-14.007,0.000,0.000,0.000
2021-07-24 09:00:00,2.633,140.197,249.862,236.639,13.966,-16.172,0.000,0.000,0.000
2021-07-24 10:00:00,6.857,141.457,249.962,236.222,13.837,-14.934,0.000,0.000,0.000
2021-07-24 11:00:00,0.000,143.835,250.462,236.066,13.388,-15.980,0.000,0.000,0.000
2021-07-24 12:00:00,0.000,146.629,251.062,236.066,13.932,-16.637,0.000,0.000,0.000
2021-07-24 13:00:00,0.000,146.960,251.162,236.048,13.956,-18.305,0.000,0.000,0.000
2021-07-24 14:00:00,0.000,146.628,251.362,236.070,14.156,-18.543,0.000,0.000,0.000
2021-07-24 15:00:00,0.000,144.269,250.662,236.100,14.103,-16.977,0.000,0.000,0.000
2021-07-24 16:00:00,0.000,142.609,250.362,236.213,14.548,-15.908,0.000,0.000,0.000
2021-07-24 17:00:00,0.000,145.440,252.162,236.171,13.811,-20.384,0.000,0.000,0.000
2021-07-24 18:00:00,0.000,145.530,251.862,236.187,13.707,-18.047,0.000,0.000,0.000
2021-07-24 19:00:00,0.000,147.984,251.762,236.231,13.886,-19.008,0.000,0.000,0.000
2021-07-24 20:00:00,0.000,148.673,251.862,236.224,13.747,-18.457,0.000,0.000,0.000
2021-07-24 21:00:00,0.000,152.891,252.462,236.254,14.025,-21.043,0.000,0.000,0.000
2021-07-24 22:00:00,0.000,150.138,252.162,236.277,15.234,-20.371,0.000,0.000,0.000
2021-07-24 23:00:00,0.000,150.013,251.562,236.291,14.868,-16.970,0.000,0.000,0.000
2021-07-25 00:00:00,0.000,153.354,251.615,236.307,14.070,-16.804,0.000,0.000,0.000
2021-07-25 01:00:00,0.000,158.080,251.762,236.313,14.057,-16.889,0.000,0.000,0.000
2021-07-25 02:00:00,0.000,155.379,251.962,236.341,13.846,-17.494,0.000,0.000,0.000
2021-07-25 03:00:00,0.000,156.733,252.062,236.407,13.854,-16.480,0.000,0.000,0.000
2021-07-25 04:00:00,0.000,158.846,252.462,236.357,13.564,-17.466,0.000,0.000,0.000
2021-07-25 05:00:00,0.000,157.943,252.662,236.378,13.616,-17.405,0.000,0.000,0.000
2021-07-25 06:00:00,0.000,162.640,252.962,236.362,13.689,-18.137,0.000,0.000,0.000
2021-07-25 07:00:00,0.000,156.380,252.662,236.386,13.843,-17.697,0.000,0.000,0.000
2021-07-25 08:00:00,0.000,152.774,252.162,236.298,14.058,-16.654,0.000,0.000,0.000
2021-07-25 09:00:00,4.039,155.278,252.462,236.379,14.014,-17.834,0.000,0.000,0.000
2021-07-25 10:00:00,8.891,157.198,252.462,236.334,12.931,-16.269,0.000,0.000,0.000
2021-07-25 11:00:00,0.000,158.811,251.762,236.065,12.138,-13.749,0.000,0.000,0.000
2021-07-25 12:00:00,0.000,153.974,253.162,235.873,11.540,-14.808,0.000,0.000,0.000
2021-07-25 13:00:00,0.000,152.377,252.262,235.754,12.362,-14.203,0.000,0.001,0.000
2021-07-25 14:00:00,0.000,150.953,251.362,235.684,12.978,-12.738,0.000,0.001,0.000
2021-07-25 15:00:00,0.000,156.723,252.062,235.885,13.181,-13.481,0.000,0.001,0.000
2021-07-25 16:00:00,0.000,159.796,252.462,236.201,13.256,-14.219,0.000,0.001,0.000
2021-07-25 17:00:00,0.000,165.100,253.262,235.721,13.059,-15.825,0.000,0.001,0.000
2021-07-25 18:00:00,0.000,169.885,252.462,235.773,13.187,-14.146,0.000,0.001,0.000
2021-07-25 19:00:00,0.000,163.282,251.062,235.990,13.532,-11.344,0.000,0.001,0.000
2021-07-25 20:00:00,0.000,153.363,251.162,235.548,13.950,-13.257,0.000,0.001,0.000
2021-07-25 21:00:00,0.000,153.567,250.862,235.375,14.136,-12.494,0.000,0.001,0.000
2021-07-25 22:00:00,0.000,151.596,251.662,234.765,15.213,-16.643,0.000,0.001,0.000
2021-07-25 23:00:00,0.000,147.846,250.862,234.608,15.586,-12.835,0.000,0.001,0.000
2021-07-26 00:00:00,0.000,147.555,250.511,234.441,15.300,-11.900,0.000,0.001,0.000
2021-07-26 01:00:00,0.000,157.865,251.862,234.359,15.194,-16.854,0.000,0.001,0.000
2021-07-26 02:00:00,0.000,153.767,251.162,234.083,15.304,-13.840,0.000,0.000,0.000
2021-07-26 03:00:00,0.000,153.698,250.762,234.106,15.986,-14.218,0.000,0.001,0.000
2021-07-26 04:00:00,0.000,153.984,250.862,234.351,16.366,-15.142,0.000,0.000,0.000
2021-07-26 05:00:00,0.000,154.438,251.962,235.032,16.768,-15.610,0.000,0.000,0.000
2021-07-26 06:00:00,0.000,156.570,251.462,234.345,17.107,-15.284,0.000,0.001,0.000
2021-07-26 07:00:00,0.000,148.607,251.662,234.911,17.422,-14.965,0.000,0.001,0.000
2021-07-26 08:00:00,0.011,153.107,251.462,234.556,17.527,-15.633,0.000,0.001,0.000
2021-07-26 09:00:00,5.607,169.000,250.762,234.449,17.665,-15.388,0.000,0.001,0.000
2021-07-26 10:00:00,10.745,163.776,250.662,234.430,15.074,-13.230,0.000,0.000,0.000
2021-07-26 11:00:00,0.000,143.572,250.662,234.014,14.640,-11.783,0.000,0.000,0.000
2021-07-26 12:00:00,0.000,137.502,250.162,233.606,15.384,-12.941,-0.000,-0.000,0.000
2021-07-26 13:00:00,0.000,134.738,250.362,233.470,16.185,-14.282,-0.000,-0.000,0.000
2021-07-26 14:00:00,0.000,135.919,250.462,233.294,16.713,-17.061,-0.000,-0.000,0.000
2021-07-26 15:00:00,0.000,133.802,250.362,233.258,17.275,-17.058,-0.000,-0.000,0.000
2021-07-26 16:00:00,0.000,129.143,249.462,233.460,18.482,-17.156,-0.000,-0.000,0.000
2021-07-26 17:00:00,0.000,122.111,248.162,233.450,17.917,-15.109,-0.000,-0.000,0.000
2021-07-26 18:00:00,0.000,119.102,247.962,233.099,16.213,-14.093,-0.000,-0.000,0.000
2021-07-26 19:00:00,0.000,117.744,247.562,232.902,15.278,-13.261,0.000,0.000,0.000
2021-07-26 20:00:00,0.000,117.349,246.962,232.803,14.834,-11.841,0.000,0.000,0.000
2021-07-26 21:00:00,0.000,121.973,248.062,232.765,14.768,-15.740,0.000,0.000,0.000
2021-07-26 22:00:00,0.000,122.409,247.562,232.667,14.670,-13.528,0.000,0.000,0.000
2021-07-26 23:00:00,0.000,122.813,248.162,232.558,13.649,-14.665,0.000,0.000,0.000
2021-07-27 00:00:00,0.000,117.636,246.877,232.422,12.225,-10.840,0.000,0.000,0.000
2021-07-27 01:00:00,0.000,115.993,245.962,232.212,10.979,-8.135,0.000,0.000,0.000
2021-07-27 02:00:00,0.000,119.275,246.162,232.122,10.475,-8.647,0.000,0.000,0.000
2021-07-27 03:00:00,0.000,123.847,246.462,232.170,11.592,-9.822,0.000,0.000,0.000
2021-07-27 04:00:00,0.000,129.483,246.862,232.211,12.532,-11.779,0.000,0.000,0.000
2021-07-27 05:00:00,0.000,126.177,245.062,232.181,13.342,-9.927,0.000,0.000,0.000
2021-07-27 06:00:00,0.000,130.553,245.962,232.217,13.550,-10.797,0.000,0.001,0.000
2021-07-27 07:00:00,0.000,129.610,245.562,232.185,13.671,-10.420,0.000,0.001,0.000
2021-07-27 08:00:00,0.097,134.543,245.462,232.145,13.661,-11.005,0.000,0.001,0.000
2021-07-27 09:00:00,7.832,142.161,246.262,232.310,13.590,-12.324,0.000,0.001,0.000
2021-07-27 10:00:00,13.545,150.239,246.962,233.567,15.842,-15.245,0.000,0.001,0.000
2021-07-27 11:00:00,5.018,165.777,247.562,233.643,13.930,-13.430,0.000,0.001,0.000
2021-07-27 12:00:00,0.000,159.833,246.562,233.249,12.790,-10.920,0.000,0.001,0.000
2021-07-27 13:00:00,0.000,163.651,245.962,234.411,12.049,-9.399,0.000,0.002,0.000
2021-07-27 14:00:00,0.000,160.517,246.862,232.855,12.106,-9.991,0.000,0.001,0.000
2021-07-27 15:00:00,0.000,169.523,247.462,232.330,12.018,-10.552,0.000,0.001,0.000
2021-07-27 16:00:00,0.000,161.791,246.862,232.299,12.388,-12.086,0.000,0.001,0.000
2021-07-27 17:00:00,0.000,158.021,245.062,232.599,12.562,-8.888,0.000,0.001,0.000
2021-07-27 18:00:00,0.000,193.503,246.662,231.870,13.171,-12.065,0.000,0.001,0.000
2021-07-27 19:00:00,0.000,138.008,246.662,231.913,13.120,-12.022,0.000,0.001,0.000
2021-07-27 20:00:00,0.000,164.654,246.962,232.128,13.149,-11.739,0.000,0.001,0.000
2021-07-27 21:00:00,0.000,162.043,246.962,232.276,13.222,-11.029,0.000,0.001,0.000
2021-07-27 22:00:00,0.000,153.768,245.962,233.558,15.292,-12.312,0.000,0.001,0.000
2021-07-27 23:00:00,0.000,151.446,246.262,233.238,14.348,-12.722,0.000,0.000,0.000
2021-07-28 00:00:00,0.000,156.637,247.815,232.414,13.285,-15.263,0.000,0.001,0.000
2021-07-28 01:00:00,0.000,141.306,245.862,231.918,12.557,-10.323,0.000,0.000,0.000
2021-07-28 02:00:00,0.000,136.260,245.262,232.268,12.258,-9.049,0.000,0.001,0.000
2021-07-28 03:00:00,0.000,143.003,248.662,232.466,12.716,-16.083,0.000,0.000,0.000
2021-07-28 04:00:00,0.000,141.757,247.562,232.389,13.639,-15.346,0.000,0.000,0.000
2021-07-28 05:00:00,0.000,136.494,246.662,232.313,13.763,-13.314,0.000,0.000,0.000
2021-07-28 06:00:00,0.000,143.827,246.662,233.092,14.676,-14.627,0.000,0.000,0.000
2021-07-28 07:00:00,0.000,156.214,243.662,234.440,15.078,-8.724,0.000,0.000,0.000
2021-07-28 08:00:00,0.281,178.906,246.762,236.074,14.990,-14.116,0.000,0.000,0.000
2021-07-28 09:00:00,9.292,159.433,247.462,236.360,15.432,-15.699,0.000,0.000,0.000
2021-07-28 10:00:00,13.824,158.444,242.662,237.962,15.074,-7.618,0.000,0.001,0.000
2021-07-28 11:00:00,5.637,187.945,246.562,238.673,15.735,-12.050,0.000,0.005,0.000
2021-07-28 12:00:00,0.000,194.243,245.962,240.650,16.543,-12.736,0.000,0.027,0.000
2021-07-28 13:00:00,0.000,226.253,250.262,241.828,17.002,-18.627,0.000,0.098,0.000
2021-07-28 14:00:00,0.000,227.914,251.962,244.040,20.010,-23.230,0.000,0.183,0.000
2021-07-28 15:00:00,0.000,226.456,252.462,246.668,21.369,-24.863,0.000,0.280,0.000
2021-07-28 16:00:00,0.000,229.245,253.062,248.550,23.115,-26.310,0.000,0.360,0.000
2021-07-28 17:00:00,0.000,228.496,254.362,248.359,22.357,-27.356,0.000,0.359,0.000
2021-07-28 18:00:00,0.000,227.128,254.062,249.517,24.011,-12.651,0.000,0.376,0.000
2021-07-28 19:00:00,0.000,231.888,255.262,250.384,25.438,-7.638,0.000,0.426,0.000
2021-07-28 20:00:00,0.000,246.953,258.162,251.477,26.222,-6.941,0.000,0.388,0.000
2021-07-28 21:00:00,0.000,255.690,258.862,250.506,22.375,-6.238,0.000,0.362,0.000
2021-07-28 22:00:00,0.000,278.312,261.862,249.715,22.171,-4.448,0.000,0.304,0.000
2021-07-28 23:00:00,0.000,257.759,261.762,247.867,20.053,-3.005,0.000,0.260,0.000
2021-07-29 00:00:00,0.000,222.152,257.741,246.405,17.295,0.791,0.000,0.276,0.000
2021-07-29 01:00:00,0.000,227.886,257.962,246.348,17.609,-3.945,0.000,0.299,0.000
2021-07-29 02:00:00,0.000,230.473,258.062,246.228,16.980,-4.453,0.000,0.307,0.000
2021-07-29 03:00:00,0.000,237.072,258.062,245.914,16.586,-4.347,0.000,0.279,0.000
2021-07-29 04:00:00,0.000,237.483,257.962,246.260,18.838,-4.899,0.000,0.219,0.000
2021-07-29 05:00:00,0.000,235.464,257.162,246.997,22.576,-6.289,0.000,0.171,0.000
2021-07-29 06:00:00,0.000,237.089,256.962,248.267,24.664,-6.762,0.000,0.141,0.000
2021-07-29 07:00:00,0.000,233.734,256.762,249.478,26.995,-7.284,0.000,0.103,0.000
2021-07-29 08:00:00,0.508,223.704,256.862,250.856,29.182,-7.926,0.000,0.072,0.000
2021-07-29 09:00:00,8.798,219.709,256.462,252.247,32.192,-9.499,0.000,0.060,0.000
2021-07-29 10:00:00,13.696,230.416,256.562,252.012,32.347,-8.579,0.000,0.058,0.000
2021-07-29 11:00:00,6.255,233.497,256.862,252.016,30.444,-8.247,0.000,0.057,0.000
2021-07-29 12:00:00,0.000,234.415,256.962,250.458,26.186,-7.141,0.000,0.062,0.000
2021-07-29 13:00:00,0.000,227.191,256.962,249.668,24.440,-6.661,0.000,0.035,0.000
2021-07-29 14:00:00,0.000,205.249,256.862,247.805,23.117,-6.254,0.000,0.011,0.000
2021-07-29 15:00:00,0.000,201.260,256.962,244.155,15.985,-4.356,0.000,0.003,0.000
2021-07-29 16:00:00,0.000,178.912,256.962,243.567,12.050,-3.280,0.000,0.001,0.000
2021-07-29 17:00:00,0.000,184.460,256.662,242.676,11.992,-3.190,0.000,0.002,0.000
2021-07-29 18:00:00,0.000,199.716,256.362,243.226,13.344,-3.893,0.000,0.001,0.000
2021-07-29 19:00:00,0.000,205.513,257.162,242.902,13.420,-3.714,0.000,0.000,0.000
2021-07-29 20:00:00,0.000,215.466,256.962,243.227,11.345,-3.095,0.000,0.000,0.000
2021-07-29 21:00:00,0.000,208.429,256.262,243.291,9.362,-2.717,0.000,0.000,0.000
2021-07-29 22:00:00,0.000,185.371,255.462,242.127,9.432,-2.579,0.000,0.000,0.000
2021-07-29 23:00:00,0.000,183.187,255.062,241.097,9.414,-3.033,0.000,0.000,0.000
2021-07-30 00:00:00,0.000,198.278,256.196,242.050,9.174,-7.794,0.000,0.000,0.000
2021-07-30 01:00:00,0.000,188.518,253.762,242.825,8.305,-2.845,0.000,0.000,0.000
2021-07-30 02:00:00,0.000,194.361,253.462,243.239,8.098,-2.713,0.000,0.000,0.000
2021-07-30 03:00:00,0.000,191.303,253.062,243.327,9.185,-3.204,0.000,0.000,0.000
2021-07-30 04:00:00,0.000,199.030,252.562,244.245,10.083,-3.157,0.000,0.000,0.000
2021-07-30 05:00:00,0.000,197.416,253.062,244.144,11.117,-3.890,0.000,0.000,0.000
2021-07-30 06:00:00,0.000,202.479,252.462,244.519,12.746,-3.974,0.000,0.000,0.000
2021-07-30 07:00:00,0.000,205.176,252.262,244.751,14.046,-4.319,0.000,0.000,0.000
2021-07-30 08:00:00,1.124,201.049,252.562,245.875,15.456,-4.874,0.000,0.000,0.000
2021-07-30 09:00:00,12.765,204.938,253.762,246.256,14.908,-5.920,0.000,0.000,0.000
2021-07-30 10:00:00,18.375,222.610,256.762,245.522,13.481,-10.036,0.000,0.000,0.000
2021-07-30 11:00:00,9.339,237.528,261.162,245.561,12.836,-18.383,0.000,0.000,0.000
2021-07-30 12:00:00,0.000,242.862,261.762,245.218,12.113,-24.162,-0.000,-0.000,0.000
2021-07-30 13:00:00,0.000,239.217,261.662,245.152,10.911,-21.621,0.000,0.000,0.000
2021-07-30 14:00:00,0.000,231.480,261.662,244.796,9.141,-18.769,0.000,0.000,0.000
2021-07-30 15:00:00,0.000,237.017,262.562,243.985,8.505,-22.675,0.000,0.001,0.000
2021-07-30 16:00:00,0.000,227.184,262.962,244.066,8.571,-23.526,0.000,0.002,0.000
2021-07-30 17:00:00,0.000,218.069,260.962,243.691,9.730,-18.328,0.000,0.004,0.000
2021-07-30 18:00:00,0.000,227.240,261.262,243.741,10.468,-23.704,0.000,0.008,0.000
2021-07-30 19:00:00,0.000,220.325,260.362,244.228,11.361,-21.952,0.000,0.003,0.000
2021-07-30 20:00:00,0.000,226.507,261.062,244.933,11.551,-25.779,0.000,0.006,0.000
2021-07-30 21:00:00,0.000,231.446,260.962,244.718,11.167,-25.444,0.000,0.007,0.000
2021-07-30 22:00:00,0.000,232.473,260.662,245.242,11.488,-24.193,0.000,0.007,0.000
2021-07-30 23:00:00,0.000,229.537,260.962,244.892,11.094,-22.421,0.000,0.007,0.000
2021-07-31 00:00:00,0.000,214.072,258.654,244.753,11.385,-7.789,0.000,0.007,0.000
2021-07-31 01:00:00,0.000,225.461,260.462,244.519,10.822,-17.077,0.000,0.007,0.000
2021-07-31 02:00:00,0.000,232.731,260.562,244.505,10.423,-17.642,0.000,0.005,0.000
2021-07-31 03:00:00,0.000,219.060,260.262,244.664,9.520,-19.120,0.000,0.004,0.000
2021-07-31 04:00:00,0.000,213.612,259.862,243.852,9.100,-17.169,0.000,0.002,0.000
2021-07-31 05:00:00,0.000,207.752,259.862,243.697,8.782,-17.088,0.000,0.002,0.000
2021-07-31 06:00:00,0.000,215.175,259.262,243.362,8.722,-15.200,0.000,0.002,0.000
2021-07-31 07:00:00,0.000,205.694,259.062,243.908,8.937,-14.547,0.000,0.001,0.000
2021-07-31 08:00:00,1.969,217.135,258.662,244.043,9.259,-13.261,0.000,0.002,0.000
2021-07-31 09:00:00,17.195,215.011,259.062,242.841,9.391,-16.632,0.000,0.002,0.000
2021-07-31 10:00:00,23.659,206.187,258.162,243.400,10.369,-14.303,0.000,0.002,0.000
2021-07-31 11:00:00,12.104,201.397,257.962,243.178,10.591,-12.234,0.000,0.001,0.000
2021-07-31 12:00:00,0.000,186.402,257.562,243.203,10.983,-10.683,0.000,0.001,0.000
2021-07-31 13:00:00,0.000,186.479,256.262,242.073,11.499,-9.497,0.000,0.001,0.000
2021-07-31 14:00:00,0.000,173.113,255.062,241.750,12.161,-9.455,0.000,0.001,0.000
2021-07-31 15:00:00,0.000,172.427,255.762,241.151,13.302,-10.552,0.000,0.001,0.000
2021-07-31 16:00:00,0.000,176.638,254.562,240.962,14.396,-10.054,0.000,0.001,0.000
2021-07-31 17:00:00,0.000,180.544,255.062,240.850,14.454,-12.270,0.000,0.001,0.000
2021-07-31 18:00:00,0.000,171.384,255.262,240.520,14.159,-16.817,0.000,0.001,0.000
2021-07-31 19:00:00,0.000,165.698,254.562,240.250,13.827,-18.299,0.000,0.000,0.000
2021-07-31 20:00:00,0.000,168.093,253.962,240.384,14.229,-16.629,0.000,0.000,0.000
2021-07-31 21:00:00,0.000,159.176,252.062,240.232,14.439,-13.049,-0.000,-0.000,0.000
2021-07-31 22:00:00,0.000,157.618,251.662,239.674,14.584,-12.284,-0.000,-0.000,0.000
2021-07-31 23:00:00,0.000,163.625,253.062,239.435,14.186,-17.606,0.000,0.000,0.000
2021-08-01 00:00:00,0.000,153.072,251.781,239.173,13.590,-12.053,0.000,0.000,0.000
2021-08-01 01:00:00,0.000,157.737,253.262,239.679,12.805,-15.923,0.000,0.000,0.000
2021-08-01 02:00:00,0.000,163.017,252.362,238.798,11.840,-12.754,0.000,0.000,0.000
2021-08-01 03:00:00,0.000,154.726,252.562,238.631,11.198,-12.619,0.000,0.000,0.000
2021-08-01 04:00:00,0.000,159.775,253.562,238.834,10.971,-16.625,0.000,0.000,0.000
2021-08-01 05:00:00,0.000,159.148,253.362,238.717,10.666,-15.741,0.000,0.000,0.000
2021-08-01 06:00:00,0.000,151.586,251.862,238.352,10.549,-12.775,0.000,0.000,0.000
2021-08-01 07:00:00,0.000,152.691,251.762,238.326,10.368,-11.254,0.000,0.000,0.000
2021-08-01 08:00:00,3.580,153.715,251.862,238.784,9.725,-10.929,0.000,0.000,0.000
2021-08-01 09:00:00,24.675,153.292,251.262,238.472,9.044,-9.680,0.000,0.001,0.000
2021-08-01 10:00:00,33.219,153.642,251.162,238.536,9.080,-10.005,0.000,0.001,0.000
2021-08-01 11:00:00,18.116,156.343,252.162,238.038,8.645,-11.088,0.000,0.001,0.000
2021-08-01 12:00:00,0.000,154.304,251.962,238.226,8.024,-10.015,0.000,0.001,0.000
2021-08-01 13:00:00,0.000,152.998,252.362,237.807,7.479,-9.648,0.000,0.000,0.000
2021-08-01 14:00:00,0.000,156.309,250.962,237.293,7.158,-7.382,0.000,0.000,0.000
2021-08-01 15:00:00,0.000,155.322,250.762,237.345,7.192,-7.297,0.000,0.000,0.000
2021-08-01 16:00:00,0.000,157.473,250.662,237.804,7.710,-7.550,0.000,0.001,0.000
2021-08-01 17:00:00,0.000,152.468,249.362,238.078,7.961,-6.406,0.000,0.000,0.000
2021-08-01 18:00:00,0.000,155.098,248.362,238.283,8.296,-6.245,0.000,0.001,0.000
2021-08-01 19:00:00,0.000,158.372,247.762,238.361,8.295,-5.658,0.000,0.001,0.000
2021-08-01 20:00:00,0.000,156.398,248.162,237.744,7.753,-6.271,0.000,0.001,0.000
2021-08-01 21:00:00,0.000,158.691,247.862,238.200,7.573,-5.209,0.000,0.001,0.000
2021-08-01 22:00:00,0.000,150.830,242.862,238.016,6.858,-2.250,0.000,0.001,0.000
2021-08-01 23:00:00,0.000,144.535,243.962,237.361,6.772,-2.379,0.000,0.001,0.000
2021-08-02 00:00:00,0.000,131.528,240.667,239.012,7.095,-1.559,0.000,0.001,0.000
2021-08-02 01:00:00,0.000,146.401,241.562,239.381,7.606,-1.618,0.000,0.001,0.000
2021-08-02 02:00:00,0.000,133.053,241.262,239.686,8.515,-1.902,0.000,0.001,0.000
2021-08-02 03:00:00,0.000,133.111,238.062,239.033,9.288,-1.612,0.000,0.002,0.000
2021-08-02 04:00:00,0.000,142.169,238.962,237.477,8.666,-1.463,0.000,0.002,0.000
2021-08-02 05:00:00,0.000,154.582,239.462,236.584,7.812,-1.326,0.000,0.002,0.000
2021-08-02 06:00:00,0.000,155.605,240.362,238.191,8.355,-1.724,0.000,0.002,0.000
2021-08-02 07:00:00,0.000,122.003,239.162,237.665,8.097,-1.500,0.000,0.002,0.000
2021-08-02 08:00:00,4.852,111.259,238.162,236.827,8.206,-1.187,0.000,0.001,0.000
2021-08-02 09:00:00,27.952,127.647,242.562,239.065,7.075,-1.514,0.000,0.001,0.000
2021-08-02 10:00:00,31.623,156.776,241.062,236.399,5.890,-1.105,0.000,0.001,0.000
2021-08-02 11:00:00,13.297,159.491,242.162,237.058,5.943,-1.589,0.000,0.001,0.000
2021-08-02 12:00:00,0.000,141.299,240.162,236.609,6.256,-1.176,0.000,0.000,0.000
2021-08-02 13:00:00,0.000,138.724,240.562,238.794,5.914,-1.415,0.000,0.000,0.000
2021-08-02 14:00:00,0.000,118.115,241.062,236.773,6.329,-1.388,0.000,0.000,0.000
2021-08-02 15:00:00,0.000,113.166,240.062,238.062,7.351,-1.527,0.000,0.000,0.000
2021-08-02 16:00:00,0.000,108.577,238.562,236.738,7.942,-1.491,0.000,0.000,0.000
2021-08-02 17:00:00,0.000,113.389,239.362,235.346,8.518,-1.491,0.000,0.000,0.000
2021-08-02 18:00:00,0.000,112.846,239.162,235.268,8.628,-1.367,0.000,0.000,0.000
2021-08-02 19:00:00,0.000,109.245,238.162,234.930,8.536,-1.341,0.000,0.000,0.000
2021-08-02 20:00:00,0.000,118.764,237.662,234.852,8.797,-1.217,0.000,0.001,0.000
2021-08-02 21:00:00,0.000,117.578,239.262,234.855,8.975,-1.247,0.000,0.001,0.000
2021-08-02 22:00:00,0.000,114.716,238.562,235.004,10.394,-1.694,0.000,0.001,0.000
2021-08-02 23:00:00,0.000,123.654,240.862,236.112,10.767,-1.725,0.000,0.001,0.000
2021-08-03 00:00:00,0.000,130.535,243.083,235.029,10.440,-6.057,0.000,0.001,0.000
2021-08-03 01:00:00,0.000,121.876,239.862,235.544,10.824,-2.514,0.000,0.001,0.000
2021-08-03 02:00:00,0.000,123.476,240.262,236.636,11.282,-2.951,0.000,0.001,0.000
2021-08-03 03:00:00,0.000,139.318,245.862,236.368,11.186,-7.482,0.000,0.001,0.000
2021-08-03 04:00:00,0.000,140.679,245.862,236.407,11.374,-8.214,0.000,0.001,0.000
2021-08-03 05:00:00,0.000,140.890,244.862,236.676,11.749,-7.600,0.000,0.001,0.000
