time,SW_d,LW_d,T2m,TSKIN,QH,QL,RAIN,BDOT,ALBEDO
2021-01-12 13:00:00,689.238,192.870,271.962,267.306,1.417,-6.527,0.000,0.000,0.626
2021-01-12 14:00:00,597.624,192.862,272.362,266.172,2.444,-11.398,0.000,0.000,0.626
2021-01-12 15:00:00,492.292,192.494,273.062,264.865,3.067,-14.282,0.000,0.000,0.626
2021-01-12 16:00:00,380.986,191.845,273.262,263.501,4.111,-26.485,0.000,0.000,0.626
2021-01-12 17:00:00,272.277,190.963,273.462,262.085,5.532,-36.847,0.000,0.000,0.626
2021-01-12 18:00:00,174.782,190.154,272.962,260.738,7.156,-44.238,0.000,0.000,0.626
2021-01-12 19:00:00,96.331,189.374,272.162,259.589,9.043,-51.832,0.000,0.000,0.626
2021-01-12 20:00:00,41.205,191.069,272.362,259.062,10.495,-61.617,0.000,0.000,0.626
2021-01-12 21:00:00,15.475,191.381,271.562,258.631,11.271,-47.462,0.000,0.000,0.626
2021-01-12 22:00:00,7.982,188.237,269.662,258.527,11.412,-42.905,0.000,0.000,0.626
2021-01-12 23:00:00,15.270,186.794,268.462,258.343,11.682,-37.842,0.000,0.000,0.626
2021-01-13 00:00:00,42.642,189.488,268.413,258.697,11.829,-41.801,0.000,0.000,0.626
2021-01-13 01:00:00,93.744,185.824,266.762,259.273,11.879,-28.618,0.000,0.000,0.626
2021-01-13 02:00:00,170.560,185.062,266.762,260.182,11.374,-29.814,0.000,0.000,0.626
2021-01-13 03:00:00,270.928,185.250,266.662,261.851,10.738,-30.138,0.000,0.000,0.626
2021-01-13 04:00:00,377.054,187.658,266.862,263.099,9.632,-28.394,0.000,0.000,0.626
2021-01-13 05:00:00,480.588,191.046,267.062,263.968,8.568,-25.608,0.000,0.000,0.626
2021-01-13 06:00:00,584.129,196.205,267.562,265.980,7.409,-24.487,0.000,0.000,0.626
2021-01-13 07:00:00,668.513,199.211,268.362,266.441,6.439,-22.137,0.000,0.000,0.626
2021-01-13 08:00:00,745.346,198.535,268.862,268.295,5.277,-19.973,0.000,0.000,0.626
2021-01-13 09:00:00,785.650,200.954,269.462,268.669,4.050,-13.550,0.000,0.000,0.626
2021-01-13 10:00:00,796.398,203.660,270.162,268.882,4.719,-21.996,0.000,0.000,0.626
2021-01-13 11:00:00,774.160,208.349,270.762,269.018,4.331,-15.525,0.000,0.000,0.626
2021-01-13 12:00:00,723.315,208.326,270.862,267.776,4.457,-17.293,0.000,0.000,0.626
2021-01-13 13:00:00,645.901,202.970,270.862,266.718,4.160,-12.666,0.000,0.000,0.626
2021-01-13 14:00:00,515.034,210.658,270.862,265.816,3.787,-13.666,0.000,0.000,0.626
2021-01-13 15:00:00,436.534,207.042,270.862,264.772,3.837,-15.900,0.000,0.000,0.626
2021-01-13 16:00:00,340.594,198.251,270.862,263.821,4.148,-16.652,0.000,0.000,0.626
2021-01-13 17:00:00,221.395,214.082,270.762,261.762,5.326,-23.950,0.000,0.000,0.626
2021-01-13 18:00:00,151.036,213.212,270.762,260.780,6.816,-28.933,0.000,0.000,0.626
2021-01-13 19:00:00,85.960,201.466,270.962,259.448,8.367,-55.211,0.000,0.000,0.626
2021-01-13 20:00:00,35.246,202.424,271.362,258.785,9.733,-49.847,0.000,0.000,0.626
2021-01-13 21:00:00,11.834,198.493,270.862,258.755,11.149,-41.779,0.000,0.000,0.626
2021-01-13 22:00:00,5.383,197.401,269.862,259.433,11.521,-39.591,0.000,0.000,0.626
2021-01-13 23:00:00,11.511,192.978,268.162,258.963,12.152,-46.300,0.000,0.000,0.626
2021-01-14 00:00:00,34.984,191.683,267.823,259.374,12.443,-39.616,0.000,0.000,0.626
2021-01-14 01:00:00,77.901,199.430,266.462,259.238,12.758,-36.543,0.000,0.000,0.626
2021-01-14 02:00:00,152.973,190.139,266.162,260.250,12.566,-35.254,0.000,0.000,0.626
2021-01-14 03:00:00,250.347,192.854,265.962,261.504,12.668,-35.033,0.000,0.000,0.626
2021-01-14 04:00:00,353.980,191.285,265.962,262.511,12.085,-34.006,0.000,0.000,0.626
2021-01-14 05:00:00,462.531,196.829,266.362,263.741,11.386,-34.574,0.000,0.000,0.626
2021-01-14 06:00:00,576.570,198.215,266.662,265.354,11.193,-36.844,0.000,0.000,0.626
2021-01-14 07:00:00,682.549,186.387,266.962,266.359,10.653,-32.670,0.000,0.000,0.626
2021-01-14 08:00:00,754.314,187.316,267.562,267.041,9.004,-32.006,0.000,0.000,0.626
2021-01-14 09:00:00,799.701,190.773,268.662,267.896,7.453,-30.551,0.000,0.000,0.626
2021-01-14 10:00:00,805.892,193.945,269.662,268.167,6.338,-27.126,0.000,0.000,0.626
2021-01-14 11:00:00,789.611,196.352,270.262,268.568,4.692,-20.924,0.000,0.000,0.626
2021-01-14 12:00:00,737.295,200.554,269.662,267.823,3.468,-16.181,0.000,0.000,0.626
2021-01-14 13:00:00,664.613,201.050,270.162,266.863,2.784,-10.992,0.000,0.000,0.626
2021-01-14 14:00:00,567.957,208.696,271.062,265.652,2.653,-16.948,0.000,0.000,0.626
2021-01-14 15:00:00,463.221,198.934,270.462,264.724,3.341,-21.277,0.000,0.000,0.626
2021-01-14 16:00:00,353.632,199.749,272.262,263.498,4.451,-25.895,0.000,0.000,0.626
2021-01-14 17:00:00,254.838,196.527,272.262,261.600,6.107,-42.668,0.000,0.000,0.626
2021-01-14 18:00:00,158.065,195.931,271.862,260.422,7.806,-46.512,0.000,0.000,0.626
2021-01-14 19:00:00,81.908,198.651,271.762,259.376,9.682,-48.341,0.000,0.000,0.626
2021-01-14 20:00:00,33.303,199.017,272.262,258.855,11.004,-63.930,0.000,0.000,0.626
2021-01-14 21:00:00,10.687,199.382,271.062,259.078,11.857,-46.492,0.000,0.000,0.626
2021-01-14 22:00:00,3.845,196.585,269.962,258.921,11.569,-42.829,0.000,0.000,0.626
2021-01-14 23:00:00,10.489,197.366,269.162,258.843,11.971,-40.512,0.000,0.000,0.626
2021-01-15 00:00:00,34.674,191.209,269.232,259.254,12.224,-43.510,0.000,0.000,0.626
2021-01-15 01:00:00,85.114,190.911,267.462,259.498,12.489,-32.142,0.000,0.000,0.626
2021-01-15 02:00:00,159.596,185.139,267.162,260.174,12.031,-30.971,0.000,0.000,0.626
2021-01-15 03:00:00,265.391,181.097,266.362,261.105,11.336,-26.424,0.000,0.000,0.626
2021-01-15 04:00:00,375.262,181.496,267.062,262.361,10.213,-31.416,0.000,0.000,0.626
2021-01-15 05:00:00,479.810,187.817,267.262,263.790,9.242,-28.826,0.000,0.000,0.626
2021-01-15 06:00:00,559.943,186.373,267.562,265.102,8.098,-20.983,0.000,0.000,0.626
2021-01-15 07:00:00,685.186,185.656,268.662,266.308,6.866,-21.638,0.000,0.000,0.626
2021-01-15 08:00:00,755.799,186.777,269.662,267.307,5.517,-21.293,0.000,0.000,0.626
2021-01-15 09:00:00,800.042,188.127,269.762,267.895,4.634,-16.888,0.000,0.000,0.626
2021-01-15 10:00:00,815.013,189.325,270.762,268.138,2.332,-10.717,0.000,0.000,0.626
2021-01-15 11:00:00,799.587,190.194,271.462,267.961,1.409,-8.064,0.000,0.000,0.626
2021-01-15 12:00:00,754.746,190.841,271.762,267.427,1.737,-9.625,0.000,0.000,0.626
2021-01-15 13:00:00,683.687,191.308,272.062,266.569,2.249,-13.405,0.000,0.000,0.626
2021-01-15 14:00:00,591.885,191.464,271.962,265.448,2.557,-13.236,0.000,0.000,0.626
2021-01-15 15:00:00,486.434,191.196,272.362,264.160,3.041,-16.967,0.000,0.000,0.626
2021-01-15 16:00:00,374.492,190.726,272.262,262.788,3.840,-17.925,0.000,0.000,0.626
2021-01-15 17:00:00,265.009,190.008,273.462,261.393,5.635,-39.072,0.000,0.000,0.626
2021-01-15 18:00:00,166.912,189.076,273.062,260.010,7.309,-49.302,0.000,0.000,0.626
2021-01-15 19:00:00,88.513,188.019,273.162,258.826,8.836,-51.339,0.000,0.000,0.626
2021-01-15 20:00:00,36.074,187.194,272.762,258.109,10.353,-65.850,0.000,0.000,0.626
2021-01-15 21:00:00,9.634,186.417,272.262,257.646,11.089,-55.469,0.000,0.000,0.626
2021-01-15 22:00:00,2.246,185.731,271.062,257.704,11.001,-32.064,0.000,0.000,0.626
2021-01-15 23:00:00,9.080,185.272,268.662,257.729,11.600,-17.259,0.000,0.000,0.626
2021-01-16 00:00:00,34.589,185.058,269.736,258.044,11.455,-43.399,0.000,0.000,0.626
2021-01-16 01:00:00,85.859,185.017,266.462,258.638,10.885,-23.721,0.000,0.000,0.626
2021-01-16 02:00:00,163.099,185.184,266.262,259.608,10.108,-20.646,0.000,0.000,0.626
2021-01-16 03:00:00,260.215,185.598,266.262,260.863,9.173,-20.175,0.000,0.000,0.626
2021-01-16 04:00:00,368.835,186.415,265.962,262.265,8.324,-17.922,0.000,0.000,0.626
2021-01-16 05:00:00,480.268,187.426,266.062,263.828,7.240,-14.574,0.000,0.000,0.626
2021-01-16 06:00:00,585.822,188.810,267.362,265.313,6.617,-19.300,0.000,0.000,0.626
2021-01-16 07:00:00,677.043,191.365,269.662,266.623,5.480,-21.033,0.000,0.000,0.626
2021-01-16 08:00:00,747.891,192.668,270.762,267.576,4.633,-24.893,0.000,0.000,0.626
2021-01-16 09:00:00,792.253,194.438,271.262,268.198,3.978,-24.486,0.000,0.000,0.626
2021-01-16 10:00:00,806.988,196.261,272.262,268.615,4.490,-22.392,0.000,0.000,0.626
2021-01-16 11:00:00,791.326,197.702,273.162,268.508,3.336,-17.186,0.000,0.000,0.626
2021-01-16 12:00:00,746.525,198.690,274.262,268.035,3.255,-19.762,0.000,0.000,0.626
2021-01-16 13:00:00,677.058,199.125,273.462,267.210,3.804,-24.506,0.000,0.000,0.626
2021-01-16 14:00:00,585.936,199.035,275.062,266.105,4.412,-30.605,0.000,0.000,0.626
2021-01-16 15:00:00,480.996,198.408,275.362,264.816,5.089,-37.553,0.000,0.000,0.626
2021-01-16 16:00:00,370.210,196.983,275.762,263.368,6.143,-53.697,0.000,0.000,0.626
2021-01-16 17:00:00,261.866,194.968,275.962,261.799,7.331,-55.156,0.000,0.000,0.626
2021-01-16 18:00:00,164.543,192.406,275.562,260.232,8.485,-55.441,0.000,0.000,0.626
2021-01-16 19:00:00,86.930,188.034,275.362,259.057,10.009,-76.103,0.000,0.000,0.626
2021-01-16 20:00:00,34.334,185.878,275.662,258.193,11.057,-96.007,0.000,0.000,0.626
2021-01-16 21:00:00,7.845,183.514,273.762,257.596,11.735,-88.407,0.000,0.000,0.626
2021-01-16 22:00:00,0.618,181.326,272.462,258.063,12.697,-91.096,0.000,0.000,0.626
2021-01-16 23:00:00,7.233,179.403,270.762,257.831,13.057,-68.720,0.000,0.000,0.626
2021-01-17 00:00:00,33.056,177.521,270.787,257.962,12.974,-74.159,0.000,0.000,0.626
2021-01-17 01:00:00,85.495,176.016,269.062,258.616,13.265,-51.787,0.000,0.000,0.626
2021-01-17 02:00:00,164.428,175.003,268.362,259.485,12.776,-44.814,0.000,0.000,0.626
2021-01-17 03:00:00,263.474,174.545,267.062,260.611,12.096,-33.282,0.000,0.000,0.626
2021-01-17 04:00:00,374.072,174.755,267.962,261.919,11.055,-39.984,0.000,0.000,0.626
2021-01-17 05:00:00,487.258,175.225,268.862,263.301,10.610,-44.759,0.000,0.000,0.626
2021-01-17 06:00:00,594.318,176.108,268.762,264.680,10.282,-40.402,0.000,0.000,0.626
2021-01-17 07:00:00,686.917,178.279,270.462,265.871,9.927,-56.367,0.000,0.000,0.626
2021-01-17 08:00:00,758.740,178.909,271.662,266.779,9.073,-60.723,0.000,0.000,0.626
2021-01-17 09:00:00,803.828,180.365,273.262,267.415,8.002,-62.369,0.000,0.000,0.626
2021-01-17 10:00:00,818.702,182.351,272.462,268.284,7.612,-46.331,0.000,0.000,0.626
2021-01-17 11:00:00,802.209,184.639,273.162,268.194,6.751,-50.016,0.000,0.000,0.626
2021-01-17 12:00:00,756.006,186.544,273.562,267.743,7.111,-57.326,0.000,0.000,0.626
2021-01-17 13:00:00,683.909,187.696,273.262,266.926,7.219,-49.080,0.000,0.000,0.626
2021-01-17 14:00:00,591.266,187.926,273.562,265.810,7.495,-53.848,0.000,0.000,0.626
2021-01-17 15:00:00,484.995,187.308,272.962,264.482,8.078,-52.333,0.000,0.000,0.626
2021-01-17 16:00:00,372.691,185.812,272.862,262.979,9.037,-49.981,0.000,0.000,0.626
2021-01-17 17:00:00,262.766,183.646,274.862,261.489,10.032,-75.152,0.000,0.000,0.626
2021-01-17 18:00:00,164.058,180.841,274.462,260.057,11.410,-81.612,0.000,0.000,0.626
2021-01-17 19:00:00,84.879,178.423,273.762,258.865,12.540,-71.747,0.000,0.000,0.626
2021-01-17 20:00:00,32.013,175.946,271.762,257.920,13.414,-64.517,0.000,0.000,0.626
2021-01-17 21:00:00,5.853,173.983,270.662,257.312,13.872,-46.867,0.000,0.000,0.626
2021-01-17 22:00:00,-0.080,172.809,270.462,257.364,13.929,-69.271,0.000,0.000,0.626
2021-01-17 23:00:00,5.027,172.339,269.862,257.252,13.866,-71.166,0.000,0.000,0.626
2021-01-18 00:00:00,29.806,172.585,268.949,257.524,13.651,-60.362,0.000,0.000,0.626
2021-01-18 01:00:00,81.082,173.211,268.262,258.177,13.324,-54.965,0.000,0.000,0.626
2021-01-18 02:00:00,158.893,174.380,267.362,259.178,12.720,-42.051,0.000,0.000,0.626
2021-01-18 03:00:00,256.319,176.292,267.062,260.436,12.197,-38.311,0.000,0.000,0.626
2021-01-18 04:00:00,364.858,178.899,265.162,261.905,11.456,-24.809,0.000,0.000,0.626
2021-01-18 05:00:00,475.503,181.377,264.362,263.423,11.326,-17.992,0.000,0.000,0.626
2021-01-18 06:00:00,575.158,184.710,266.262,264.512,10.803,-29.007,0.000,0.000,0.626
2021-01-18 07:00:00,663.105,192.576,267.162,266.376,10.986,-26.775,0.000,0.000,0.626
2021-01-18 08:00:00,735.619,192.968,267.962,267.219,11.060,-25.248,0.000,0.000,0.626
2021-01-18 09:00:00,750.740,217.916,269.262,268.524,11.165,-28.577,0.001,0.002,0.626
2021-01-18 10:00:00,708.161,222.396,269.662,269.019,12.367,-37.358,0.002,0.004,0.626
2021-01-18 11:00:00,733.667,231.658,270.462,268.985,12.429,-26.401,0.004,0.009,0.626
2021-01-18 12:00:00,690.086,243.244,270.662,268.661,12.135,-26.137,0.006,0.011,0.626
2021-01-18 13:00:00,647.670,217.981,271.062,268.322,11.212,-23.925,0.006,0.012,0.626
2021-01-18 14:00:00,529.393,226.740,271.362,267.306,9.779,-21.293,0.006,0.012,0.626
2021-01-18 15:00:00,423.733,231.812,271.162,265.762,8.656,-15.134,0.005,0.010,0.626
2021-01-18 16:00:00,331.299,224.248,271.362,264.301,9.110,-14.628,0.003,0.006,0.626
2021-01-18 17:00:00,230.889,223.289,271.262,262.295,9.523,-14.402,0.002,0.004,0.626
2021-01-18 18:00:00,146.320,215.898,271.462,261.030,11.703,-20.902,0.001,0.002,0.626
2021-01-18 19:00:00,74.569,197.684,271.162,260.543,13.532,-15.758,0.000,0.000,0.626
2021-01-18 20:00:00,27.063,198.269,271.262,259.380,14.184,-22.660,-0.000,-0.000,0.626
2021-01-18 21:00:00,3.677,189.694,271.362,258.877,14.460,-35.021,0.000,0.000,0.626
2021-01-18 22:00:00,-0.004,189.675,270.062,258.636,13.850,-35.681,0.000,0.000,0.626
2021-01-18 23:00:00,2.926,190.363,269.962,258.520,14.239,-45.958,-0.000,-0.000,0.626
2021-01-19 00:00:00,24.115,201.677,270.181,259.108,13.918,-39.235,-0.000,-0.000,0.626
2021-01-19 01:00:00,68.240,196.409,269.462,260.391,13.447,-36.832,0.000,0.000,0.626
2021-01-19 02:00:00,126.069,204.709,268.662,261.841,12.952,-32.003,0.000,0.001,0.626
2021-01-19 03:00:00,209.828,214.261,268.862,262.997,11.714,-35.832,0.000,0.000,0.626
2021-01-19 04:00:00,290.744,224.584,268.962,263.778,10.652,-38.999,-0.000,-0.000,0.626
2021-01-19 05:00:00,378.738,224.406,268.662,264.614,10.039,-33.799,0.000,0.001,0.626
2021-01-19 06:00:00,460.970,224.435,268.562,265.925,9.297,-33.644,0.001,0.003,0.626
2021-01-19 07:00:00,600.323,226.173,269.762,265.146,8.652,-36.017,0.001,0.001,0.626
2021-01-19 08:00:00,586.435,228.872,270.262,267.421,8.291,-33.728,0.000,0.001,0.626
2021-01-19 09:00:00,619.763,235.026,271.362,268.258,7.773,-37.077,0.001,0.002,0.626
2021-01-19 10:00:00,610.386,238.864,271.062,269.014,8.604,-35.861,0.001,0.002,0.626
2021-01-19 11:00:00,665.126,228.806,271.262,269.193,9.159,-37.491,0.001,0.002,0.626
2021-01-19 12:00:00,662.409,231.735,271.362,268.681,8.883,-29.112,0.001,0.002,0.626
2021-01-19 13:00:00,587.914,232.874,271.662,268.323,8.292,-23.928,0.001,0.001,0.626
2021-01-19 14:00:00,514.363,227.495,271.762,266.819,7.815,-18.948,0.001,0.002,0.626
2021-01-19 15:00:00,402.003,237.852,271.862,265.513,8.205,-18.669,0.001,0.002,0.626
2021-01-19 16:00:00,305.867,227.638,271.762,264.290,8.737,-23.328,0.001,0.002,0.626
2021-01-19 17:00:00,210.859,228.124,272.162,263.211,9.201,-25.237,0.001,0.003,0.626
2021-01-19 18:00:00,123.826,223.867,272.462,262.092,10.459,-36.142,0.002,0.003,0.626
2021-01-19 19:00:00,60.592,224.250,272.262,261.854,11.090,-39.554,0.001,0.003,0.626
2021-01-19 20:00:00,19.918,232.610,271.462,261.505,11.574,-25.680,0.004,0.008,0.626
2021-01-19 21:00:00,1.782,239.625,271.262,262.229,11.989,-39.140,0.007,0.015,0.626
2021-01-19 22:00:00,0.000,241.513,270.962,263.190,12.657,-35.904,0.011,0.021,0.626
2021-01-19 23:00:00,1.157,258.216,270.762,263.038,12.386,-37.366,0.022,0.043,0.626
2021-01-20 00:00:00,13.325,264.246,270.862,264.009,11.989,-32.018,0.042,0.083,0.626
2021-01-20 01:00:00,40.355,269.980,270.762,264.700,11.904,-44.196,0.053,0.106,0.626
2021-01-20 02:00:00,76.720,272.200,270.562,265.335,11.943,-38.923,0.060,0.119,0.626
2021-01-20 03:00:00,135.540,275.183,270.662,265.968,11.904,-39.066,0.058,0.116,0.626
2021-01-20 04:00:00,199.507,276.040,270.562,266.983,12.561,-37.447,0.041,0.083,0.626
2021-01-20 05:00:00,301.026,267.721,270.362,267.287,13.241,-27.382,0.023,0.046,0.626
2021-01-20 06:00:00,371.305,264.800,270.562,267.708,14.196,-37.227,0.012,0.024,0.626
2021-01-20 07:00:00,433.267,266.546,271.062,269.059,14.931,-48.267,0.007,0.014,0.626
2021-01-20 08:00:00,554.532,264.250,271.062,269.299,15.839,-45.355,0.006,0.012,0.626
2021-01-20 09:00:00,546.088,268.241,270.862,269.702,16.480,-35.268,0.007,0.014,0.626
2021-01-20 10:00:00,586.593,259.947,271.062,270.128,17.367,-27.747,0.007,0.014,0.626
2021-01-20 11:00:00,611.386,260.241,271.562,270.218,17.455,-36.256,0.005,0.010,0.626
2021-01-20 12:00:00,544.272,266.719,271.962,270.091,17.472,-40.280,0.008,0.015,0.626
2021-01-20 13:00:00,459.519,270.608,272.262,269.418,16.913,-35.353,0.015,0.030,0.626
2021-01-20 14:00:00,380.961,269.847,272.262,269.178,16.900,-35.368,0.022,0.044,0.626
2021-01-20 15:00:00,265.821,270.727,272.562,268.728,18.871,-51.965,0.037,0.074,0.626
2021-01-20 16:00:00,170.526,279.946,272.462,268.470,19.294,-54.488,0.079,0.158,0.626
2021-01-20 17:00:00,95.543,281.604,272.462,268.192,20.029,-63.313,0.111,0.221,0.626
2021-01-20 18:00:00,66.400,280.415,272.062,268.115,21.994,-71.281,0.129,0.259,0.626
2021-01-20 19:00:00,27.086,282.396,271.762,268.195,25.232,-72.163,0.125,0.249,0.626
2021-01-20 20:00:00,7.902,282.370,271.762,268.239,28.474,-81.470,0.132,0.264,0.626
2021-01-20 21:00:00,0.538,281.857,272.062,268.275,30.501,-84.016,0.114,0.228,0.626
2021-01-20 22:00:00,0.000,281.621,271.662,268.364,33.049,-55.359,0.080,0.159,0.626
2021-01-20 23:00:00,0.297,279.921,271.862,268.453,33.847,-57.453,0.052,0.105,0.626
2021-01-21 00:00:00,7.749,279.092,271.894,268.519,33.591,-61.057,0.038,0.075,0.626
2021-01-21 01:00:00,22.250,279.959,271.962,268.521,33.021,-53.437,0.025,0.049,0.626
2021-01-21 02:00:00,46.862,279.358,271.962,268.615,32.913,-41.255,0.012,0.024,0.626
2021-01-21 03:00:00,85.860,272.465,271.962,268.677,32.750,-44.038,0.005,0.010,0.626
2021-01-21 04:00:00,158.443,272.302,271.962,268.976,32.610,-37.831,0.003,0.005,0.626
2021-01-21 05:00:00,170.016,273.690,271.862,269.191,32.202,-45.905,0.003,0.005,0.626
2021-01-21 06:00:00,215.954,273.215,271.862,269.123,31.643,-64.622,0.003,0.007,0.626
2021-01-21 07:00:00,250.984,273.984,271.962,269.790,30.895,-52.588,0.010,0.019,0.626
2021-01-21 08:00:00,354.777,274.286,272.262,269.872,29.901,-57.271,0.013,0.027,0.626
2021-01-21 09:00:00,376.481,276.136,272.462,270.049,29.386,-67.503,0.016,0.031,0.626
2021-01-21 10:00:00,394.882,271.986,272.062,270.356,31.747,-30.956,0.014,0.029,0.626
2021-01-21 11:00:00,324.647,277.425,271.962,270.181,32.622,-28.518,0.011,0.022,0.626
2021-01-21 12:00:00,367.513,271.150,272.462,270.059,32.039,-47.279,0.009,0.018,0.626
2021-01-21 13:00:00,293.138,274.201,272.762,269.579,29.640,-69.256,0.006,0.013,0.626
2021-01-21 14:00:00,288.040,272.826,272.862,269.553,26.623,-62.591,0.007,0.013,0.626
2021-01-21 15:00:00,236.647,272.297,272.262,269.170,23.840,-16.593,0.009,0.017,0.626
2021-01-21 16:00:00,166.604,270.555,272.162,268.817,21.311,-18.817,0.012,0.024,0.626
2021-01-21 17:00:00,116.932,267.560,272.162,268.293,19.243,-16.983,0.016,0.031,0.626
2021-01-21 18:00:00,74.710,269.975,271.862,267.718,17.830,-15.417,0.017,0.034,0.626
2021-01-21 19:00:00,37.070,262.538,271.962,267.273,17.141,-36.427,0.025,0.049,0.626
2021-01-21 20:00:00,10.146,263.475,271.862,267.028,17.129,-27.240,0.022,0.044,0.626
2021-01-21 21:00:00,0.382,264.452,271.862,266.896,17.197,-42.040,0.017,0.033,0.626
2021-01-21 22:00:00,0.000,262.964,271.462,266.912,18.283,-36.075,0.013,0.026,0.626
2021-01-21 23:00:00,0.135,263.514,270.762,266.859,18.448,-21.126,0.010,0.021,0.626
2021-01-22 00:00:00,10.073,260.910,271.838,266.583,17.048,-37.013,0.008,0.016,0.626
2021-01-22 01:00:00,38.741,259.547,270.662,266.616,14.820,-25.343,0.005,0.011,0.626
2021-01-22 02:00:00,82.538,256.650,270.662,266.899,12.517,-31.080,0.004,0.008,0.626
2021-01-22 03:00:00,157.019,259.293,271.062,267.199,11.390,-36.670,0.003,0.006,0.626
2021-01-22 04:00:00,224.187,248.956,270.662,267.604,10.903,-31.081,0.002,0.004,0.626
2021-01-22 05:00:00,351.496,240.377,271.062,268.123,9.758,-36.256,0.001,0.001,0.626
2021-01-22 06:00:00,484.956,233.004,271.662,269.103,9.500,-40.103,-0.000,-0.000,0.626
2021-01-22 07:00:00,641.199,202.994,272.362,269.793,8.770,-43.166,0.000,0.000,0.626
2021-01-22 08:00:00,713.746,203.923,273.162,270.640,7.631,-47.081,0.000,0.000,0.626
2021-01-22 09:00:00,760.580,203.626,273.962,270.932,6.491,-47.076,0.000,0.000,0.626
2021-01-22 10:00:00,777.022,204.572,274.362,271.628,5.235,-36.100,0.000,0.000,0.626
2021-01-22 11:00:00,760.953,205.443,274.162,271.440,4.637,-37.050,0.000,0.000,0.626
2021-01-22 12:00:00,719.893,205.666,274.662,270.916,3.749,-30.479,0.000,0.000,0.626
2021-01-22 13:00:00,648.272,205.975,275.462,270.098,2.412,-20.844,0.000,0.000,0.626
2021-01-22 14:00:00,558.286,205.552,276.162,268.946,1.661,-14.183,0.000,0.000,0.626
2021-01-22 15:00:00,453.209,205.030,274.462,267.637,3.209,-20.669,0.000,0.000,0.626
2021-01-22 16:00:00,343.174,203.827,274.162,266.225,5.106,-27.155,0.000,0.000,0.626
2021-01-22 17:00:00,235.463,202.284,273.262,264.776,6.956,-28.881,0.000,0.000,0.626
2021-01-22 18:00:00,139.229,200.542,273.162,263.433,8.830,-50.384,0.000,0.000,0.626
2021-01-22 19:00:00,63.785,198.901,274.362,262.374,10.594,-71.711,0.000,0.000,0.626
2021-01-22 20:00:00,16.506,197.487,274.162,261.713,11.860,-74.959,0.000,0.000,0.626
2021-01-22 21:00:00,0.165,196.030,273.362,261.415,12.799,-63.635,0.000,0.000,0.626
2021-01-22 22:00:00,0.000,195.126,270.962,261.620,13.356,-38.985,0.000,0.000,0.626
2021-01-22 23:00:00,0.003,193.997,270.162,261.366,13.720,-47.239,0.000,0.000,0.626
2021-01-23 00:00:00,13.331,193.106,270.862,261.439,13.868,-65.322,0.000,0.000,0.626
2021-01-23 01:00:00,57.982,192.143,269.462,261.877,13.735,-55.735,0.000,0.000,0.626
2021-01-23 02:00:00,131.261,191.545,268.862,262.595,13.168,-49.832,0.000,0.000,0.626
2021-01-23 03:00:00,226.792,190.960,268.662,263.582,12.490,-46.634,0.000,0.000,0.626
2021-01-23 04:00:00,334.894,190.497,268.162,264.761,11.966,-41.910,0.000,0.000,0.626
2021-01-23 05:00:00,447.572,190.371,268.462,265.984,11.558,-45.039,0.000,0.000,0.626
2021-01-23 06:00:00,554.227,190.456,268.962,267.171,12.123,-50.838,0.000,0.000,0.626
2021-01-23 07:00:00,649.651,189.558,269.862,268.128,12.510,-60.645,0.000,0.000,0.626
